E4_Bvp 1558614222,80974 69,06133
E4_Bvp 1558614222,82536 68,005
E4_Bvp 1558614222,84099 68,15134
E4_Bvp 1558614222,85661 69,49225
E4_Bvp 1558614222,87224 71,96248
E4_Bvp 1558614222,88787 75,35248
E4_Bvp 1558614222,90349 79,26637
E4_Bvp 1558614222,91912 83,12695
E4_Bvp 1558614222,93474 86,31175
E4_Bvp 1558614222,95037 88,27286
E4_Bvp 1558614222,96599 88,65869
E4_Bvp 1558614222,98162 87,37515
E4_Bvp 1558614222,99725 84,59476
E4_Bvp 1558614223,01287 80,71234
E4_Bvp 1558614223,0285 76,20264
E4_Bvp 1558614223,04412 71,41833
E4_Bvp 1558614223,05975 66,34799
E4_Bvp 1558614223,07537 60,45883
E4_Bvp 1558614223,091 52,80594
E4_Bvp 1558614223,10663 42,43387
E4_Bvp 1558614223,12225 29,02893
E4_Bvp 1558614223,13788 13,4462
E4_Bvp 1558614223,1535 -2,146759
E4_Bvp 1558614223,16913 -14,70905
E4_Bvp 1558614223,18475 -21,23947
E4_Bvp 1558614223,20038 -19,78256
E4_Bvp 1558614223,21601 -10,12112
E4_Bvp 1558614223,23163 6,194824
E4_Bvp 1558614223,24726 26,38968
E4_Bvp 1558614223,26288 47,32675
E4_Bvp 1558614223,27851 66,3013
E4_Bvp 1558614223,29413 81,53693
E4_Bvp 1558614223,30976 92,27069
E4_Bvp 1558614223,32539 98,59134
E4_Bvp 1558614223,34101 101,1966
E4_Bvp 1558614223,35664 101,069
E4_Bvp 1558614223,37226 99,23907
E4_Bvp 1558614223,38789 96,52396
E4_Bvp 1558614223,40351 93,39325
E4_Bvp 1558614223,41914 89,96353
E4_Bvp 1558614223,43477 86,08783
E4_Bvp 1558614223,45039 81,60016
E4_Bvp 1558614223,46602 76,44681
E4_Bvp 1558614223,48164 70,84717
E4_Bvp 1558614223,49727 65,21497
E4_Bvp 1558614223,51289 60,09927
E4_Bvp 1558614223,52852 56,00281
E4_Bvp 1558614223,54415 53,28516
E4_Bvp 1558614223,55977 51,94815
E4_Bvp 1558614223,5754 51,62442
E4_Bvp 1558614223,59102 51,5954
E4_Bvp 1558614223,60665 50,9545
E4_Bvp 1558614223,62227 48,8725
E4_Bvp 1558614223,6379 44,79037
E4_Bvp 1558614223,65353 38,59579
E4_Bvp 1558614223,66915 30,56903
E4_Bvp 1558614223,68478 21,22214
E4_Bvp 1558614223,7004 11,17413
E4_Bvp 1558614223,71603 0,997467
E4_Bvp 1558614223,73165 -8,793732
E4_Bvp 1558614223,74728 -17,78784
E4_Bvp 1558614223,76291 -25,71136
E4_Bvp 1558614223,77853 -32,52103
E4_Bvp 1558614223,79416 -38,39719
E4_Bvp 1558614223,80978 -43,74628
E4_Bvp 1558614223,82541 -49,01031
E4_Bvp 1558614223,84103 -54,50687
E4_Bvp 1558614223,85666 -60,314
E4_Bvp 1558614223,87229 -66,23358
E4_Bvp 1558614223,88791 -71,85883
E4_Bvp 1558614223,90354 -76,763
E4_Bvp 1558614223,91916 -80,58948
E4_Bvp 1558614223,93479 -83,22446
E4_Bvp 1558614223,95041 -84,86844
E4_Bvp 1558614223,96604 -86,03839
E4_Bvp 1558614223,98167 -87,56381
E4_Bvp 1558614223,99729 -90,40359
E4_Bvp 1558614224,01292 -95,30795
E4_Bvp 1558614224,02854 -102,5252
E4_Bvp 1558614224,04417 -111,3179
E4_Bvp 1558614224,05979 -119,9642
E4_Bvp 1558614224,07542 -126,0086
E4_Bvp 1558614224,09105 -126,8823
E4_Bvp 1558614224,10667 -120,631
E4_Bvp 1558614224,1223 -106,4709
E4_Bvp 1558614224,13792 -85,08127
E4_Bvp 1558614224,15355 -58,42847
E4_Bvp 1558614224,16917 -29,33722
E4_Bvp 1558614224,1848 -0,8379822
E4_Bvp 1558614224,20043 24,42133
E4_Bvp 1558614224,21605 44,69818
E4_Bvp 1558614224,23168 59,40222
E4_Bvp 1558614224,2473 68,94955
E4_Bvp 1558614224,26293 74,42245
E4_Bvp 1558614224,27855 77,05246
E4_Bvp 1558614224,29418 77,8096
E4_Bvp 1558614224,30981 77,21237
E4_Bvp 1558614224,32543 75,48233
E4_Bvp 1558614224,34106 72,80179
E4_Bvp 1558614224,35668 69,54041
E4_Bvp 1558614224,37231 66,28265
E4_Bvp 1558614224,38793 63,62732
E4_Bvp 1558614224,40356 61,93668
E4_Bvp 1558614224,41919 61,23318
E4_Bvp 1558614224,43481 61,22919
E4_Bvp 1558614224,45044 61,48303
E4_Bvp 1558614224,46606 61,59174
E4_Bvp 1558614224,48169 61,21222
E4_Bvp 1558614224,49731 60,04681
E4_Bvp 1558614224,51294 57,89551
E4_Bvp 1558614224,52857 54,55954
E4_Bvp 1558614224,54419 49,96472
E4_Bvp 1558614224,55982 44,20255
E4_Bvp 1558614224,57544 37,51312
E4_Bvp 1558614224,59107 30,21506
E4_Bvp 1558614224,60669 22,62216
E4_Bvp 1558614224,62232 14,93896
E4_Bvp 1558614224,63795 7,250031
E4_Bvp 1558614224,65357 -0,4439697
E4_Bvp 1558614224,6692 -8,144257
E4_Bvp 1558614224,68482 -15,79547
E4_Bvp 1558614224,70045 -23,21994
E4_Bvp 1558614224,71607 -30,19089
E4_Bvp 1558614224,7317 -36,49088
E4_Bvp 1558614224,74733 -42,1109
E4_Bvp 1558614224,76295 -47,31656
E4_Bvp 1558614224,77858 -52,66916
E4_Bvp 1558614224,7942 -58,89676
E4_Bvp 1558614224,80983 -66,58731
E4_Bvp 1558614224,82545 -75,84216
E4_Bvp 1558614224,84108 -85,88342
E4_Bvp 1558614224,85671 -95,03647
E4_Bvp 1558614224,87233 -101,0306
E4_Bvp 1558614224,88796 -101,616
E4_Bvp 1558614224,90358 -95,36151
E4_Bvp 1558614224,91921 -82,16812
E4_Bvp 1558614224,93484 -63,36169
E4_Bvp 1558614224,95046 -41,23819
E4_Bvp 1558614224,96609 -18,38098
E4_Bvp 1558614224,98171 3,060364
E4_Bvp 1558614224,99734 21,65714
E4_Bvp 1558614225,01296 36,74686
E4_Bvp 1558614225,02859 48,17331
E4_Bvp 1558614225,04422 56,01962
E4_Bvp 1558614225,05984 60,50568
E4_Bvp 1558614225,07547 62,00873
E4_Bvp 1558614225,09109 61,10184
E4_Bvp 1558614225,10672 58,53616
E4_Bvp 1558614225,12234 55,1424
E4_Bvp 1558614225,13797 51,67401
E4_Bvp 1558614225,1536 48,65628
E4_Bvp 1558614225,16922 46,38358
E4_Bvp 1558614225,18485 44,94788
E4_Bvp 1558614225,20047 44,2767
E4_Bvp 1558614225,2161 44,2395
E4_Bvp 1558614225,23172 44,69815
E4_Bvp 1558614225,24735 45,47827
E4_Bvp 1558614225,26298 46,4108
E4_Bvp 1558614225,2786 47,2717
E4_Bvp 1558614225,29423 47,75259
E4_Bvp 1558614225,30985 47,55005
E4_Bvp 1558614225,32548 46,36322
E4_Bvp 1558614225,3411 44,04291
E4_Bvp 1558614225,35673 40,64902
E4_Bvp 1558614225,37236 36,38058
E4_Bvp 1558614225,38798 31,51971
E4_Bvp 1558614225,40361 26,26593
E4_Bvp 1558614225,41923 20,65726
E4_Bvp 1558614225,43486 14,59109
E4_Bvp 1558614225,45048 7,913971
E4_Bvp 1558614225,46611 0,5275879
E4_Bvp 1558614225,48174 -7,449829
E4_Bvp 1558614225,49736 -15,70667
E4_Bvp 1558614225,51299 -23,81241
E4_Bvp 1558614225,52861 -31,35883
E4_Bvp 1558614225,54424 -38,1076
E4_Bvp 1558614225,55986 -44,12866
E4_Bvp 1558614225,57549 -49,862
E4_Bvp 1558614225,59112 -56,08197
E4_Bvp 1558614225,60674 -63,68283
E4_Bvp 1558614225,62237 -73,3031
E4_Bvp 1558614225,63799 -84,82114
E4_Bvp 1558614225,65362 -97,01682
E4_Bvp 1558614225,66924 -107,6041
E4_Bvp 1558614225,68487 -113,7231
E4_Bvp 1558614225,7005 -112,8524
E4_Bvp 1558614225,71612 -103,6945
E4_Bvp 1558614225,73175 -86,68146
E4_Bvp 1558614225,74737 -63,90747
E4_Bvp 1558614225,763 -38,40063
E4_Bvp 1558614225,77862 -13,19839
E4_Bvp 1558614225,79425 9,418427
E4_Bvp 1558614225,80988 28,32986
E4_Bvp 1558614225,8255 43,33459
E4_Bvp 1558614225,84113 54,78494
E4_Bvp 1558614225,85675 63,15952
E4_Bvp 1558614225,87238 68,81033
E4_Bvp 1558614225,888 72,04465
E4_Bvp 1558614225,90363 73,21494
E4_Bvp 1558614225,91926 72,83749
E4_Bvp 1558614225,93488 71,53885
E4_Bvp 1558614225,95051 69,92337
E4_Bvp 1558614225,96613 68,3609
E4_Bvp 1558614225,98176 66,90225
E4_Bvp 1558614225,99738 65,32474
E4_Bvp 1558614226,01301 63,37863
E4_Bvp 1558614226,02864 60,95059
E4_Bvp 1558614226,04426 58,24304
E4_Bvp 1558614226,05989 55,68213
E4_Bvp 1558614226,07551 53,70377
E4_Bvp 1558614226,09114 52,46732
E4_Bvp 1558614226,10676 51,71045
E4_Bvp 1558614226,12239 50,78983
E4_Bvp 1558614226,13802 48,89908
E4_Bvp 1558614226,15364 45,42529
E4_Bvp 1558614226,16927 40,17441
E4_Bvp 1558614226,18489 33,48273
E4_Bvp 1558614226,20052 26,04709
E4_Bvp 1558614226,21614 18,64774
E4_Bvp 1558614226,23177 11,84747
E4_Bvp 1558614226,2474 5,799316
E4_Bvp 1558614226,26302 0,2552185
E4_Bvp 1558614226,27865 -5,228546
E4_Bvp 1558614226,29427 -11,05371
E4_Bvp 1558614226,3099 -17,35181
E4_Bvp 1558614226,32552 -23,93079
E4_Bvp 1558614226,34115 -30,38052
E4_Bvp 1558614226,35678 -36,24713
E4_Bvp 1558614226,3724 -41,25775
E4_Bvp 1558614226,38803 -45,4682
E4_Bvp 1558614226,40365 -49,27011
E4_Bvp 1558614226,41928 -53,39954
E4_Bvp 1558614226,4349 -58,7851
E4_Bvp 1558614226,45053 -66,30798
E4_Bvp 1558614226,46616 -76,42297
E4_Bvp 1558614226,48178 -88,75189
E4_Bvp 1558614226,49741 -101,823
E4_Bvp 1558614226,51303 -113,1284
E4_Bvp 1558614226,52866 -119,6896
E4_Bvp 1558614226,54428 -118,9176
E4_Bvp 1558614226,55991 -109,519
E4_Bvp 1558614226,57554 -92,00394
E4_Bvp 1558614226,59116 -68,58545
E4_Bvp 1558614226,60679 -42,45602
E4_Bvp 1558614226,62241 -16,78833
E4_Bvp 1558614226,63804 6,080688
E4_Bvp 1558614226,65366 25,02847
E4_Bvp 1558614226,66929 39,99747
E4_Bvp 1558614226,68492 51,49448
E4_Bvp 1558614226,70054 60,09781
E4_Bvp 1558614226,71617 66,20895
E4_Bvp 1558614226,73179 70,0748
E4_Bvp 1558614226,74742 71,94092
E4_Bvp 1558614226,76304 72,21368
E4_Bvp 1558614226,77867 71,43137
E4_Bvp 1558614226,7943 70,16385
E4_Bvp 1558614226,80992 68,82556
E4_Bvp 1558614226,82555 67,58618
E4_Bvp 1558614226,84117 66,39249
E4_Bvp 1558614226,8568 65,13037
E4_Bvp 1558614226,87242 63,7305
E4_Bvp 1558614226,88805 62,22958
E4_Bvp 1558614226,90368 60,76123
E4_Bvp 1558614226,9193 59,47113
E4_Bvp 1558614226,93493 58,41696
E4_Bvp 1558614226,95055 57,49075
E4_Bvp 1558614226,96618 56,4371
E4_Bvp 1558614226,9818 54,86865
E4_Bvp 1558614226,99743 52,37384
E4_Bvp 1558614227,01306 48,64169
E4_Bvp 1558614227,02868 43,56577
E4_Bvp 1558614227,04431 37,32446
E4_Bvp 1558614227,05993 30,33569
E4_Bvp 1558614227,07556 23,14133
E4_Bvp 1558614227,09118 16,24243
E4_Bvp 1558614227,10681 9,894287
E4_Bvp 1558614227,12244 4,035828
E4_Bvp 1558614227,13806 -1,659119
E4_Bvp 1558614227,15369 -7,63266
E4_Bvp 1558614227,16931 -14,23096
E4_Bvp 1558614227,18494 -21,5209
E4_Bvp 1558614227,20057 -29,26404
E4_Bvp 1558614227,21619 -36,99966
E4_Bvp 1558614227,23182 -44,20901
E4_Bvp 1558614227,24744 -50,54633
E4_Bvp 1558614227,26307 -55,96683
E4_Bvp 1558614227,27869 -60,80035
E4_Bvp 1558614227,29432 -65,70354
E4_Bvp 1558614227,30995 -71,49248
E4_Bvp 1558614227,32557 -78,97563
E4_Bvp 1558614227,3412 -88,59552
E4_Bvp 1558614227,35682 -100,1017
E4_Bvp 1558614227,37245 -112,2854
E4_Bvp 1558614227,38807 -122,9845
E4_Bvp 1558614227,4037 -129,5081
E4_Bvp 1558614227,41933 -129,375
E4_Bvp 1558614227,43495 -121,124
E4_Bvp 1558614227,45058 -104,9152
E4_Bvp 1558614227,4662 -82,5135
E4_Bvp 1558614227,48183 -56,75714
E4_Bvp 1558614227,49745 -30,68869
E4_Bvp 1558614227,51308 -6,774139
E4_Bvp 1558614227,52871 13,48842
E4_Bvp 1558614227,54433 29,55624
E4_Bvp 1558614227,55996 41,53522
E4_Bvp 1558614227,57558 49,83603
E4_Bvp 1558614227,59121 54,9938
E4_Bvp 1558614227,60683 57,59535
E4_Bvp 1558614227,62246 58,2776
E4_Bvp 1558614227,63809 57,70235
E4_Bvp 1558614227,65371 56,476
E4_Bvp 1558614227,66934 55,04993
E4_Bvp 1558614227,68496 53,66939
E4_Bvp 1558614227,70059 52,37431
E4_Bvp 1558614227,71621 51,05878
E4_Bvp 1558614227,73184 49,60884
E4_Bvp 1558614227,74747 47,98523
E4_Bvp 1558614227,76309 46,34186
E4_Bvp 1558614227,77872 44,9879
E4_Bvp 1558614227,79434 44,25566
E4_Bvp 1558614227,80997 44,33502
E4_Bvp 1558614227,82559 45,03998
E4_Bvp 1558614227,84122 45,78204
E4_Bvp 1558614227,85685 45,7462
E4_Bvp 1558614227,87247 44,13864
E4_Bvp 1558614227,8881 40,5808
E4_Bvp 1558614227,90372 35,25198
E4_Bvp 1558614227,91935 28,80975
E4_Bvp 1558614227,93497 22,11223
E4_Bvp 1558614227,9506 15,8824
E4_Bvp 1558614227,96623 10,39745
E4_Bvp 1558614227,98185 5,466187
E4_Bvp 1558614227,99748 0,6112518
E4_Bvp 1558614228,0131 -4,659561
E4_Bvp 1558614228,02873 -10,55759
E4_Bvp 1558614228,04435 -16,95262
E4_Bvp 1558614228,05998 -23,40488
E4_Bvp 1558614228,07561 -29,41899
E4_Bvp 1558614228,09123 -34,63167
E4_Bvp 1558614228,10686 -39,00932
E4_Bvp 1558614228,12248 -42,8701
E4_Bvp 1558614228,13811 -46,83278
E4_Bvp 1558614228,15373 -51,66345
E4_Bvp 1558614228,16936 -58,04492
E4_Bvp 1558614228,18499 -66,33894
E4_Bvp 1558614228,20061 -76,23015
E4_Bvp 1558614228,21624 -86,5546
E4_Bvp 1558614228,23186 -95,3226
E4_Bvp 1558614228,24749 -100,1227
E4_Bvp 1558614228,26311 -98,81577
E4_Bvp 1558614228,27874 -90,24452
E4_Bvp 1558614228,29437 -74,75183
E4_Bvp 1558614228,30999 -54,09499
E4_Bvp 1558614228,32562 -30,92505
E4_Bvp 1558614228,34124 -7,991364
E4_Bvp 1558614228,35687 12,57736
E4_Bvp 1558614228,37249 29,62383
E4_Bvp 1558614228,38812 42,84877
E4_Bvp 1558614228,40375 52,47455
E4_Bvp 1558614228,41937 58,89848
E4_Bvp 1558614228,435 62,46869
E4_Bvp 1558614228,45062 63,5197
E4_Bvp 1558614228,46625 62,47562
E4_Bvp 1558614228,48187 59,92355
E4_Bvp 1558614228,4975 56,5743
E4_Bvp 1558614228,51313 53,12061
E4_Bvp 1558614228,52875 50,09142
E4_Bvp 1558614228,54438 47,72632
E4_Bvp 1558614228,56 45,99418
E4_Bvp 1558614228,57563 44,69913
E4_Bvp 1558614228,59125 43,60873
E4_Bvp 1558614228,60688 42,56186
E4_Bvp 1558614228,62251 41,54973
E4_Bvp 1558614228,63813 40,64672
E4_Bvp 1558614228,65376 39,88039
E4_Bvp 1558614228,66938 39,13795
E4_Bvp 1558614228,68501 38,06199
E4_Bvp 1558614228,70063 36,1528
E4_Bvp 1558614228,71626 32,88458
E4_Bvp 1558614228,73189 27,96027
E4_Bvp 1558614228,74751 21,4471
E4_Bvp 1558614228,76314 13,81591
E4_Bvp 1558614228,77876 5,795868
E4_Bvp 1558614228,79439 -1,86087
E4_Bvp 1558614228,81001 -8,676643
E4_Bvp 1558614228,82564 -14,55582
E4_Bvp 1558614228,84127 -19,79869
E4_Bvp 1558614228,85689 -24,89668
E4_Bvp 1558614228,87252 -30,30889
E4_Bvp 1558614228,88814 -36,24426
E4_Bvp 1558614228,90377 -42,59428
E4_Bvp 1558614228,91939 -49,00182
E4_Bvp 1558614228,93502 -55,01035
E4_Bvp 1558614228,95065 -60,30119
E4_Bvp 1558614228,96627 -64,85223
E4_Bvp 1558614228,9819 -69,02433
E4_Bvp 1558614228,99752 -73,52229
E4_Bvp 1558614229,01315 -79,27538
E4_Bvp 1558614229,02877 -87,18673
E4_Bvp 1558614229,0444 -97,77612
E4_Bvp 1558614229,06003 -110,8242
E4_Bvp 1558614229,07565 -125,1232
E4_Bvp 1558614229,09128 -138,5051
E4_Bvp 1558614229,1069 -148,2553
E4_Bvp 1558614229,12253 -151,8362
E4_Bvp 1558614229,13815 -147,6675
E4_Bvp 1558614229,15378 -135,6409
E4_Bvp 1558614229,16941 -117,1634
E4_Bvp 1558614229,18503 -94,69196
E4_Bvp 1558614229,20066 -70,95776
E4_Bvp 1558614229,21628 -48,22947
E4_Bvp 1558614229,23191 -27,8306
E4_Bvp 1558614229,24753 -10,11568
E4_Bvp 1558614229,26316 5,267891
E4_Bvp 1558614229,27879 18,98105
E4_Bvp 1558614229,29441 31,60503
E4_Bvp 1558614229,31004 43,47546
E4_Bvp 1558614229,32566 54,64954
E4_Bvp 1558614229,34129 64,99425
E4_Bvp 1558614229,35692 74,40459
E4_Bvp 1558614229,37254 82,86599
E4_Bvp 1558614229,38817 90,48205
E4_Bvp 1558614229,40379 97,41359
E4_Bvp 1558614229,41942 103,7122
E4_Bvp 1558614229,43504 109,301
E4_Bvp 1558614229,45067 114,0442
E4_Bvp 1558614229,4663 117,8618
E4_Bvp 1558614229,48192 120,8516
E4_Bvp 1558614229,49755 123,2641
E4_Bvp 1558614229,51317 125,3145
E4_Bvp 1558614229,5288 126,9635
E4_Bvp 1558614229,54442 127,8519
E4_Bvp 1558614229,56005 127,4052
E4_Bvp 1558614229,57568 125,0954
E4_Bvp 1558614229,5913 120,6611
E4_Bvp 1558614229,60693 114,187
E4_Bvp 1558614229,62255 106,0381
E4_Bvp 1558614229,63818 96,65028
E4_Bvp 1558614229,6538 86,40577
E4_Bvp 1558614229,66943 75,62792
E4_Bvp 1558614229,68506 64,61819
E4_Bvp 1558614229,70068 53,71512
E4_Bvp 1558614229,71631 43,22367
E4_Bvp 1558614229,73193 33,35697
E4_Bvp 1558614229,74756 24,08141
E4_Bvp 1558614229,76318 15,16942
E4_Bvp 1558614229,77881 6,325798
E4_Bvp 1558614229,79444 -2,665421
E4_Bvp 1558614229,81006 -11,76456
E4_Bvp 1558614229,82569 -20,72304
E4_Bvp 1558614229,84131 -29,2072
E4_Bvp 1558614229,85694 -37,01649
E4_Bvp 1558614229,87256 -44,21848
E4_Bvp 1558614229,88819 -51,18863
E4_Bvp 1558614229,90382 -58,48015
E4_Bvp 1558614229,91944 -66,71898
E4_Bvp 1558614229,93507 -76,44978
E4_Bvp 1558614229,95069 -87,90231
E4_Bvp 1558614229,96632 -100,7867
E4_Bvp 1558614229,98194 -114,0573
E4_Bvp 1558614229,99757 -125,8774
E4_Bvp 1558614230,0132 -133,8417
E4_Bvp 1558614230,02882 -135,5954
E4_Bvp 1558614230,04445 -129,5838
E4_Bvp 1558614230,06007 -115,7063
E4_Bvp 1558614230,0757 -95,44409
E4_Bvp 1558614230,09132 -71,45793
E4_Bvp 1558614230,10695 -46,78123
E4_Bvp 1558614230,12258 -23,92061
E4_Bvp 1558614230,1382 -4,371405
E4_Bvp 1558614230,15383 11,41621
E4_Bvp 1558614230,16945 23,65469
E4_Bvp 1558614230,18508 32,74154
E4_Bvp 1558614230,2007 38,92469
E4_Bvp 1558614230,21633 42,29773
E4_Bvp 1558614230,23196 42,97398
E4_Bvp 1558614230,24758 41,32963
E4_Bvp 1558614230,26321 38,08938
E4_Bvp 1558614230,27883 34,23993
E4_Bvp 1558614230,29446 30,8018
E4_Bvp 1558614230,31008 28,54405
E4_Bvp 1558614230,32571 27,82477
E4_Bvp 1558614230,34134 28,53954
E4_Bvp 1558614230,35696 30,25681
E4_Bvp 1558614230,37259 32,37347
E4_Bvp 1558614230,38821 34,34916
E4_Bvp 1558614230,40384 35,83586
E4_Bvp 1558614230,41946 36,74672
E4_Bvp 1558614230,43509 37,16959
E4_Bvp 1558614230,45072 37,22276
E4_Bvp 1558614230,46634 36,94063
E4_Bvp 1558614230,48197 36,18804
E4_Bvp 1558614230,49759 34,70741
E4_Bvp 1558614230,51322 32,24965
E4_Bvp 1558614230,52884 28,68304
E4_Bvp 1558614230,54447 24,09835
E4_Bvp 1558614230,5601 18,78229
E4_Bvp 1558614230,57572 13,18407
E4_Bvp 1558614230,59135 7,733376
E4_Bvp 1558614230,60697 2,753723
E4_Bvp 1558614230,6226 -1,693501
E4_Bvp 1558614230,63822 -5,77737
E4_Bvp 1558614230,65385 -9,861271
E4_Bvp 1558614230,66948 -14,34576
E4_Bvp 1558614230,6851 -19,47414
E4_Bvp 1558614230,70073 -25,19982
E4_Bvp 1558614230,71635 -31,15729
E4_Bvp 1558614230,73198 -36,85928
E4_Bvp 1558614230,7476 -41,9192
E4_Bvp 1558614230,76323 -46,29142
E4_Bvp 1558614230,77886 -50,29192
E4_Bvp 1558614230,79448 -54,47432
E4_Bvp 1558614230,81011 -59,4265
E4_Bvp 1558614230,82573 -65,64762
E4_Bvp 1558614230,84136 -73,47258
E4_Bvp 1558614230,85698 -82,98465
E4_Bvp 1558614230,87261 -93,83173
E4_Bvp 1558614230,88824 -104,9485
E4_Bvp 1558614230,90386 -114,4495
E4_Bvp 1558614230,91949 -119,8909
E4_Bvp 1558614230,93511 -118,9582
E4_Bvp 1558614230,95074 -110,3283
E4_Bvp 1558614230,96636 -94,26128
E4_Bvp 1558614230,98199 -72,60954
E4_Bvp 1558614230,99762 -48,21061
E4_Bvp 1558614231,01324 -23,93887
E4_Bvp 1558614231,02887 -1,945236
E4_Bvp 1558614231,04449 16,6405
E4_Bvp 1558614231,06012 31,48035
E4_Bvp 1558614231,07574 42,65556
E4_Bvp 1558614231,09137 50,29381
E4_Bvp 1558614231,107 54,56161
E4_Bvp 1558614231,12262 55,78309
E4_Bvp 1558614231,13825 54,59457
E4_Bvp 1558614231,15387 51,95762
E4_Bvp 1558614231,1695 48,90796
E4_Bvp 1558614231,18512 46,2902
E4_Bvp 1558614231,20075 44,56635
E4_Bvp 1558614231,21638 43,73579
E4_Bvp 1558614231,232 43,51743
E4_Bvp 1558614231,24763 43,55069
E4_Bvp 1558614231,26325 43,62485
E4_Bvp 1558614231,27888 43,74188
E4_Bvp 1558614231,2945 44,08038
E4_Bvp 1558614231,31013 44,78889
E4_Bvp 1558614231,32576 45,79858
E4_Bvp 1558614231,34138 46,72884
E4_Bvp 1558614231,35701 46,96553
E4_Bvp 1558614231,37263 45,88776
E4_Bvp 1558614231,38826 43,13129
E4_Bvp 1558614231,40388 38,74905
E4_Bvp 1558614231,41951 33,18668
E4_Bvp 1558614231,43514 27,09875
E4_Bvp 1558614231,45076 21,03966
E4_Bvp 1558614231,46639 15,30935
E4_Bvp 1558614231,48201 9,886047
E4_Bvp 1558614231,49764 4,500305
E4_Bvp 1558614231,51326 -1,183235
E4_Bvp 1558614231,52889 -7,364624
E4_Bvp 1558614231,54452 -14,03326
E4_Bvp 1558614231,56014 -20,96262
E4_Bvp 1558614231,57577 -27,78658
E4_Bvp 1558614231,59139 -34,14386
E4_Bvp 1558614231,60702 -39,82142
E4_Bvp 1558614231,62264 -44,84344
E4_Bvp 1558614231,63827 -49,51653
E4_Bvp 1558614231,6539 -54,35838
E4_Bvp 1558614231,66952 -60,05923
E4_Bvp 1558614231,68515 -67,3522
E4_Bvp 1558614231,70077 -76,72106
E4_Bvp 1558614231,7164 -88,03218
E4_Bvp 1558614231,73202 -100,1796
E4_Bvp 1558614231,74765 -111,0332
E4_Bvp 1558614231,76328 -117,7935
E4_Bvp 1558614231,7789 -117,8081
E4_Bvp 1558614231,79453 -109,5615
E4_Bvp 1558614231,81015 -93,31055
E4_Bvp 1558614231,82578 -71,07706
E4_Bvp 1558614231,8414 -45,99449
E4_Bvp 1558614231,85703 -21,22464
E4_Bvp 1558614231,87266 0,9333344
E4_Bvp 1558614231,88828 19,4039
E4_Bvp 1558614231,90391 34,11289
E4_Bvp 1558614231,91953 45,43407
E4_Bvp 1558614231,93516 53,72206
E4_Bvp 1558614231,95078 59,14942
E4_Bvp 1558614231,96641 61,86472
E4_Bvp 1558614231,98204 62,22736
E4_Bvp 1558614231,99766 60,91674
E4_Bvp 1558614232,01329 58,77954
E4_Bvp 1558614232,02891 56,60348
E4_Bvp 1558614232,04454 54,86292
E4_Bvp 1558614232,06017 53,71871
E4_Bvp 1558614232,07579 53,03016
E4_Bvp 1558614232,09142 52,59185
E4_Bvp 1558614232,10704 52,25791
E4_Bvp 1558614232,12267 52,01636
E4_Bvp 1558614232,13829 51,93756
E4_Bvp 1558614232,15392 52,11316
E4_Bvp 1558614232,16955 52,56014
E4_Bvp 1558614232,18517 53,12315
E4_Bvp 1558614232,2008 53,46619
E4_Bvp 1558614232,21642 53,07533
E4_Bvp 1558614232,23205 51,40105
E4_Bvp 1558614232,24767 48,03858
E4_Bvp 1558614232,2633 42,91401
E4_Bvp 1558614232,27893 36,37466
E4_Bvp 1558614232,29455 29,13674
E4_Bvp 1558614232,31018 22,05177
E4_Bvp 1558614232,3258 15,78904
E4_Bvp 1558614232,34143 10,58583
E4_Bvp 1558614232,35705 6,152805
E4_Bvp 1558614232,37268 1,770103
E4_Bvp 1558614232,38831 -3,340088
E4_Bvp 1558614232,40393 -9,721611
E4_Bvp 1558614232,41956 -17,43422
E4_Bvp 1558614232,43518 -26,00825
E4_Bvp 1558614232,45081 -34,67745
E4_Bvp 1558614232,46643 -42,65876
E4_Bvp 1558614232,48206 -49,4607
E4_Bvp 1558614232,49769 -55,0304
E4_Bvp 1558614232,51331 -59,76863
E4_Bvp 1558614232,52894 -64,40881
E4_Bvp 1558614232,54456 -69,87223
E4_Bvp 1558614232,56019 -77,02933
E4_Bvp 1558614232,57581 -86,48088
E4_Bvp 1558614232,59144 -98,16055
E4_Bvp 1558614232,60707 -111,0785
E4_Bvp 1558614232,62269 -123,2066
E4_Bvp 1558614232,63832 -131,821
E4_Bvp 1558614232,65394 -134,1993
E4_Bvp 1558614232,66957 -128,5126
E4_Bvp 1558614232,68519 -114,4804
E4_Bvp 1558614232,70082 -93,52272
E4_Bvp 1558614232,71645 -68,24908
E4_Bvp 1558614232,73207 -41,62106
E4_Bvp 1558614232,7477 -16,12926
E4_Bvp 1558614232,76332 6,683556
E4_Bvp 1558614232,77895 26,19222
E4_Bvp 1558614232,79457 42,38449
E4_Bvp 1558614232,8102 55,41912
E4_Bvp 1558614232,82583 65,39935
E4_Bvp 1558614232,84145 72,30235
E4_Bvp 1558614232,85708 76,14046
E4_Bvp 1558614232,8727 77,09783
E4_Bvp 1558614232,88833 75,69879
E4_Bvp 1558614232,90395 72,78214
E4_Bvp 1558614232,91958 69,38908
E4_Bvp 1558614232,93521 66,49535
E4_Bvp 1558614232,95083 64,7029
E4_Bvp 1558614232,96646 64,07983
E4_Bvp 1558614232,98208 64,18002
E4_Bvp 1558614232,99771 64,34097
E4_Bvp 1558614233,01333 64,03822
