WordItem,WordColor,AnsLeft,AnsRight,AnsCorr,n,key_resp_part_two_meas.keys_raw,key_resp_part_two_meas.rt_mean,key_resp_part_two_meas.rt_raw,key_resp_part_two_meas.rt_std,key_resp_part_two_meas.started_mean,key_resp_part_two_meas.started_raw,key_resp_part_two_meas.started_std,key_resp_part_two_meas.stopped_raw,order
white,magenta,white,magenta,right,1.0,'right',1.8850425481796265,1.8850425481796265,0.0,893.0023803710938,893.0023803710938,0.0,,86.0
white,cyan,white,cyan,right,1.0,'right',0.8938295245170593,0.8938295245170593,0.0,843.513671875,843.513671875,0.0,,60.0
white,yellow,white,yellow,right,1.0,'right',2.087606906890869,2.087606906890869,0.0,743.7199096679688,743.7199096679688,0.0,,9.0
white,orange,white,orange,right,1.0,'right',1.1106996536254883,1.1106996536254883,0.0,797.7765502929688,797.7765502929688,0.0,,34.0
white,purple,white,purple,right,1.0,'right',1.3829070329666138,1.3829070329666138,0.0,856.37646484375,856.37646484375,0.0,,68.0
white,brown,white,brown,right,1.0,'right',1.049093246459961,1.049093246459961,0.0,1056.678466796875,1056.678466796875,0.0,,178.0
black,red,black,red,right,1.0,'right',1.7979274988174438,1.7979274988174438,0.0,878.857666015625,878.857666015625,0.0,,79.0
black,blue,black,blue,right,1.0,'right',2.1598339080810547,2.1598339080810547,0.0,882.671630859375,882.671630859375,0.0,,81.0
black,green,black,green,right,1.0,'right',1.2250354290008545,1.2250354290008545,0.0,1113.1103515625,1113.1103515625,0.0,,209.0
black,magenta,black,magenta,right,1.0,'right',1.2341258525848389,1.2341258525848389,0.0,792.2933959960938,792.2933959960938,0.0,,31.0
black,cyan,black,cyan,right,1.0,'right',1.8659480810165405,1.8659480810165405,0.0,741.30126953125,741.30126953125,0.0,,8.0
black,yellow,black,yellow,right,1.0,'right',1.1562339067459106,1.1562339067459106,0.0,848.4120483398438,848.4120483398438,0.0,,63.0
black,orange,black,orange,right,1.0,'right',1.190183162689209,1.190183162689209,0.0,1080.5374755859375,1080.5374755859375,0.0,,191.0
black,purple,black,purple,right,1.0,'right',1.2758766412734985,1.2758766412734985,0.0,766.699462890625,766.699462890625,0.0,,20.0
black,brown,black,brown,right,1.0,'right',1.0279313325881958,1.0279313325881958,0.0,1016.1716918945312,1016.1716918945312,0.0,,153.0
black,white,black,white,right,1.0,'right',1.0753730535507202,1.0753730535507202,0.0,895.4362182617188,895.4362182617188,0.0,,87.0
red,blue,blue,red,left,1.0,'left',1.3079782724380493,1.3079782724380493,0.0,816.4593505859375,816.4593505859375,0.0,,44.0
red,green,green,red,left,1.0,'left',0.7741274237632751,0.7741274237632751,0.0,823.3134155273438,823.3134155273438,0.0,,48.0
red,magenta,magenta,red,left,1.0,'left',0.8576971292495728,0.8576971292495728,0.0,900.8137817382812,900.8137817382812,0.0,,90.0
red,cyan,cyan,red,left,1.0,'left',1.5732667446136475,1.5732667446136475,0.0,960.0192260742188,960.0192260742188,0.0,,121.0
red,yellow,yellow,red,left,1.0,'left',1.150098443031311,1.150098443031311,0.0,1106.033447265625,1106.033447265625,0.0,,205.0
