WordItem,WordColor,AnsLeft,AnsRight,AnsCorr,n,key_resp_part_two_meas.keys_raw,key_resp_part_two_meas.rt_mean,key_resp_part_two_meas.rt_raw,key_resp_part_two_meas.rt_std,key_resp_part_two_meas.started_mean,key_resp_part_two_meas.started_raw,key_resp_part_two_meas.started_std,key_resp_part_two_meas.stopped_raw,order
yellow,brown,brown,yellow,left,1.0,'left',0.9336987733840942,0.9336987733840942,0.0,920.3870849609375,920.3870849609375,0.0,,147.0
yellow,white,white,yellow,left,1.0,'left',1.6649197340011597,1.6649197340011597,0.0,682.2880859375,682.2880859375,0.0,,7.0
yellow,black,black,yellow,left,1.0,'left',1.0794570446014404,1.0794570446014404,0.0,921.8490600585938,921.8490600585938,0.0,,148.0
yellow,red,red,yellow,left,1.0,'left',1.6184195280075073,1.6184195280075073,0.0,672.7268676757812,672.7268676757812,0.0,,2.0
yellow,blue,blue,yellow,left,1.0,'left',1.0532145500183105,1.0532145500183105,0.0,729.0282592773438,729.0282592773438,0.0,,33.0
yellow,green,green,yellow,left,1.0,'left',1.4659096002578735,1.4659096002578735,0.0,748.0388793945312,748.0388793945312,0.0,,44.0
yellow,magenta,magenta,yellow,left,1.0,'left',1.2333977222442627,1.2333977222442627,0.0,730.6154174804688,730.6154174804688,0.0,,34.0
yellow,cyan,cyan,yellow,left,1.0,'left',1.0372095108032227,1.0372095108032227,0.0,780.132080078125,780.132080078125,0.0,,63.0
orange,purple,purple,orange,left,1.0,'left',1.0698506832122803,1.0698506832122803,0.0,718.4989624023438,718.4989624023438,0.0,,27.0
orange,brown,brown,orange,left,1.0,'left',3.1147642135620117,3.1147642135620117,0.0,885.1098022460938,885.1098022460938,0.0,,124.0
orange,white,white,orange,left,1.0,'left',1.7111321687698364,1.7111321687698364,0.0,977.5377197265625,977.5377197265625,0.0,,184.0
orange,black,black,orange,left,1.0,'left',0.7537955045700073,0.7537955045700073,0.0,901.455322265625,901.455322265625,0.0,,133.0
orange,red,red,orange,left,1.0,'left',0.8975244164466858,0.8975244164466858,0.0,956.7593383789062,956.7593383789062,0.0,,172.0
orange,blue,blue,orange,left,1.0,'left',0.8395857214927673,0.8395857214927673,0.0,775.3851928710938,775.3851928710938,0.0,,60.0
orange,green,green,orange,left,1.0,'left',1.2920838594436646,1.2920838594436646,0.0,835.9005737304688,835.9005737304688,0.0,,95.0
orange,magenta,magenta,orange,left,1.0,'left',0.8041000962257385,0.8041000962257385,0.0,938.9966430664062,938.9966430664062,0.0,,160.0
orange,cyan,cyan,orange,left,1.0,'left',1.496687650680542,1.496687650680542,0.0,898.0879516601562,898.0879516601562,0.0,,131.0
orange,yellow,yellow,orange,left,1.0,'left',1.134354591369629,1.134354591369629,0.0,800.226806640625,800.226806640625,0.0,,74.0
purple,brown,brown,purple,left,1.0,'left',1.2533679008483887,1.2533679008483887,0.0,858.7155151367188,858.7155151367188,0.0,,108.0
purple,white,white,purple,left,1.0,'left',0.7049388289451599,0.7049388289451599,0.0,909.6005249023438,909.6005249023438,0.0,,139.0
purple,black,black,purple,left,1.0,'left',1.6209385395050049,1.6209385395050049,0.0,796.6610107421875,796.6610107421875,0.0,,72.0
purple,red,red,purple,left,1.0,'left',1.1091428995132446,1.1091428995132446,0.0,712.8111572265625,712.8111572265625,0.0,,24.0
purple,blue,blue,purple,left,1.0,'left',1.4091813564300537,1.4091813564300537,0.0,691.8878173828125,691.8878173828125,0.0,,12.0
purple,green,green,purple,left,1.0,'left',1.3100037574768066,1.3100037574768066,0.0,704.2274780273438,704.2274780273438,0.0,,19.0
purple,magenta,magenta,purple,left,1.0,'left',0.9478036165237427,0.9478036165237427,0.0,896.6129150390625,896.6129150390625,0.0,,130.0
