WordItem,WordColor,AnsLeft,AnsRight,AnsCorr,n,key_resp_part_two_meas.keys_raw,key_resp_part_two_meas.rt_mean,key_resp_part_two_meas.rt_raw,key_resp_part_two_meas.rt_std,key_resp_part_two_meas.started_mean,key_resp_part_two_meas.started_raw,key_resp_part_two_meas.started_std,key_resp_part_two_meas.stopped_raw,order
white,black,black,white,left,1.0,'left',0.6574316024780273,0.6574316024780273,0.0,858.0504760742188,858.0504760742188,0.0,,130.0
white,red,red,white,left,1.0,'left',0.6931137442588806,0.6931137442588806,0.0,971.6143188476562,971.6143188476562,0.0,,216.0
white,blue,blue,white,left,1.0,'left',1.0375871658325195,1.0375871658325195,0.0,721.0143432617188,721.0143432617188,0.0,,32.0
white,green,green,white,left,1.0,'left',0.8765701055526733,0.8765701055526733,0.0,705.7352294921875,705.7352294921875,0.0,,21.0
white,magenta,magenta,white,left,1.0,'left',0.7509329915046692,0.7509329915046692,0.0,882.32470703125,882.32470703125,0.0,,148.0
white,cyan,cyan,white,left,1.0,'left',0.9031573534011841,0.9031573534011841,0.0,727.94873046875,727.94873046875,0.0,,37.0
white,yellow,yellow,white,left,1.0,'left',0.7557829022407532,0.7557829022407532,0.0,722.5760498046875,722.5760498046875,0.0,,33.0
white,orange,orange,white,left,1.0,'left',0.7606319785118103,0.7606319785118103,0.0,756.01123046875,756.01123046875,0.0,,58.0
white,purple,purple,white,left,1.0,'left',0.8435994386672974,0.8435994386672974,0.0,830.0159301757812,830.0159301757812,0.0,,109.0
white,brown,brown,white,left,1.0,'left',1.5457017421722412,1.5457017421722412,0.0,674.4982299804688,674.4982299804688,0.0,,0.0
black,red,red,black,left,1.0,'left',0.6018399596214294,0.6018399596214294,0.0,905.634033203125,905.634033203125,0.0,,166.0
black,blue,blue,black,left,1.0,'left',0.8824537992477417,0.8824537992477417,0.0,766.24951171875,766.24951171875,0.0,,64.0
black,green,green,black,left,1.0,'left',0.8245978355407715,0.8245978355407715,0.0,919.2831420898438,919.2831420898438,0.0,,177.0
black,magenta,magenta,black,left,1.0,'left',0.6506480574607849,0.6506480574607849,0.0,860.6647338867188,860.6647338867188,0.0,,132.0
black,cyan,cyan,black,left,1.0,'left',0.713132917881012,0.713132917881012,0.0,683.914306640625,683.914306640625,0.0,,6.0
black,yellow,yellow,black,left,1.0,'left',0.7656483054161072,0.7656483054161072,0.0,827.3502807617188,827.3502807617188,0.0,,107.0
black,orange,orange,black,left,1.0,'left',1.2059757709503174,1.2059757709503174,0.0,685.157470703125,685.157470703125,0.0,,7.0
black,purple,purple,black,left,1.0,'left',0.7225298285484314,0.7225298285484314,0.0,731.9374389648438,731.9374389648438,0.0,,40.0
black,brown,brown,black,left,1.0,'left',0.9192755818367004,0.9192755818367004,0.0,961.18896484375,961.18896484375,0.0,,208.0
black,white,white,black,left,1.0,'left',0.765599250793457,0.765599250793457,0.0,884.8863525390625,884.8863525390625,0.0,,150.0

extraInfo
participant,pg
session,002
date,2019_Sep_26_1136
expName,StressSession
psychopyVersion,3.1.3
frameRate,59.984823046462786
