p_path,p_weight,p_name,p_description,p_type,p_pictures,p_pic_width,p_pic_height,p_new_width,p_new_height,p_new_size,n_path,n_weight,n_name,n_description,n_type,n_pictures,n_pic_width,n_pic_height,n_new_width,n_new_height,n_new_size,emotion_trials_p.thisRepN,emotion_trials_p.thisTrialN,emotion_trials_p.thisN,emotion_trials_p.thisIndex,emotion_evaluation_p.thisRepN,emotion_evaluation_p.thisTrialN,emotion_evaluation_p.thisN,emotion_evaluation_p.thisIndex,emotion_trials_n.thisRepN,emotion_trials_n.thisTrialN,emotion_trials_n.thisN,emotion_trials_n.thisIndex,emotion_evaluation_n.thisRepN,emotion_evaluation_n.thisTrialN,emotion_evaluation_n.thisN,emotion_evaluation_n.thisIndex,start_session_three,start_emotion_one,image_emotion_p.started,image_emotion_p.stopped,end_emotion_one,rating_emotion_p_eval_o.response,rating_emotion_p_eval_o.rt,rating_emotion_p_eval_t.response,rating_emotion_p_eval_t.rt,key_resp_cooldown_instructions.keys,key_resp_cooldown_instructions.rt,start_cooldown_measurement,end_cooldown_measurement,rating_cooldown_evaluation.response,rating_cooldown_evaluation.rt,start_emotion_two,image_emotion_n.started,image_emotion_n.stopped,end_emotion_two,rating_emotion_n_eval_o.response,rating_emotion_n_eval_o.rt,text_emotion_n_eval_t.started,text_emotion_n_eval_t.stopped,rating_emotion_n_eval_t.response,rating_emotion_n_eval_t.rt,end_session_three,participant,session,date,expName,psychopyVersion,frameRate,
Resources\Pictures\,Positive\,7325,girl and watermelon,.jpg,Resources\Pictures\Positive\7325.jpg,1024,768,1.9,1,"(1.9, 1)",,,,,,,,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,5,5.003,5,5.102,,,,,,,,,,,,,,,,,,lp,003,2019_Sep_24_1703,EmotionSession,3.2.3,60.05742691541387,
Resources\Pictures\,Positive\,7502,disney land,.jpg,Resources\Pictures\Positive\7502.jpg,1024,768,1.9,1,"(1.9, 1)",,,,,,,,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,7,9.168,3,2.085,,,,,,,,,,,,,,,,,,lp,003,2019_Sep_24_1703,EmotionSession,3.2.3,60.05742691541387,
Resources\Pictures\,Positive\,8330,women and trophy,.jpg,Resources\Pictures\Positive\8330.jpg,1024,768,1.9,1,"(1.9, 1)",,,,,,,,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,5,17.418,4,2.468,,,,,,,,,,,,,,,,,,lp,003,2019_Sep_24_1703,EmotionSession,3.2.3,60.05742691541387,
Resources\Pictures\,Positive\,8380,team medals,.jpg,Resources\Pictures\Positive\8380.jpg,1024,768,1.9,1,"(1.9, 1)",,,,,,,,,,,,,,,,0,25,25,25,,,,,,,,,,,,,,5,3.235,4,0.852,,,,,,,,,,,,,,,,,,lp,003,2019_Sep_24_1703,EmotionSession,3.2.3,60.05742691541387,
Resources\Pictures\,Positive\,8497,family on rollercoaster,.jpg,Resources\Pictures\Positive\8497.jpg,1024,768,1.9,1,"(1.9, 1)",,,,,,,,,,,,,,,,0,26,26,26,,,,,,,,,,,,,,5,2.005,4,0.855,,,,,,,,,,,,,,,,,,lp,003,2019_Sep_24_1703,EmotionSession,3.2.3,60.05742691541387,
Resources\Pictures\,Positive\,1601,man feeding giraffe,.jpg,Resources\Pictures\Positive\1601.jpg,1024,768,1.9,1,"(1.9, 1)",,,,,,,,,,,,,,,,0,27,27,27,,,,,,,,,,,,,,6,10.253,5,2.604,,,,,,,,,,,,,,,,,,lp,003,2019_Sep_24_1703,EmotionSession,3.2.3,60.05742691541387,
Resources\Pictures\,Positive\,2005,smiling man,.jpg,Resources\Pictures\Positive\2005.jpg,1024,768,1.9,1,"(1.9, 1)",,,,,,,,,,,,,,,,0,28,28,28,,,,,,,,,,,,,,5,2.319,4,1.257,,,,,,,,,,,,,,,,,,lp,003,2019_Sep_24_1703,EmotionSession,3.2.3,60.05742691541387,
Resources\Pictures\,Positive\,2010,smiling man 2,.jpg,Resources\Pictures\Positive\2010.jpg,1024,768,1.9,1,"(1.9, 1)",,,,,,,,,,,,,,,,0,29,29,29,,,,,,,,,,,,,,6,5.687,3,14.82,,,,,,,,,,,,,,,,,,lp,003,2019_Sep_24_1703,EmotionSession,3.2.3,60.05742691541387,
Resources\Pictures\,Positive\,2058,baby holding hand,.jpg,Resources\Pictures\Positive\2058.jpg,1024,768,1.9,1,"(1.9, 1)",,,,,,,,,,,,,,,,0,30,30,30,,,,,,,,,,,,,,6,3.885,5,2.77,,,,,,,,,,,,,,,,,,lp,003,2019_Sep_24_1703,EmotionSession,3.2.3,60.05742691541387,
Resources\Pictures\,Positive\,2071,baby smiling,.jpg,Resources\Pictures\Positive\2071.jpg,1024,768,1.9,1,"(1.9, 1)",,,,,,,,,,,,,,,,0,31,31,31,,,,,,,,,,,,,,6,2.323,5,1.69,,,,,,,,,,,,,,,,,,lp,003,2019_Sep_24_1703,EmotionSession,3.2.3,60.05742691541387,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,47.67737330001546,,,,,,,,,,,,,,,,lp,003,2019_Sep_24_1703,EmotionSession,3.2.3,60.05742691541387,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-09-24_17:22:11,2019-09-24_17:27:11,3,26.821,,,,,,,,,,,,lp,003,2019_Sep_24_1703,EmotionSession,3.2.3,60.05742691541387,
,,,,,,,,,,,Resources\Pictures\,Negative\,5971.0,tornado 1,.jpg,Resources\Pictures\Negative\5971.jpg,1024,768,1.9,1,"(1.9, 1)",,,,,,,,,0,0,0,14,,,,,,,,,,,,,,,,,,,,2019-09-24_17:30:10,1581.9626647999976,None,,,,,,,,,lp,003,2019_Sep_24_1703,EmotionSession,3.2.3,60.05742691541387,
,,,,,,,,,,,Resources\Pictures\,Negative\,1302.0, dog threat 2,.jpg,Resources\Pictures\Negative\1302.jpg,1024,768,1.9,1,"(1.9, 1)",,,,,,,,,0,1,1,3,,,,,,,,,,,,,,,,,,,,,1591.9466931000352,None,,,,,,,,,lp,003,2019_Sep_24_1703,EmotionSession,3.2.3,60.05742691541387,
,,,,,,,,,,,Resources\Pictures\,Negative\,2278.0,poor children,.jpg,Resources\Pictures\Negative\2278.jpg,1024,768,1.9,1,"(1.9, 1)",,,,,,,,,0,2,2,6,,,,,,,,,,,,,,,,,,,,,1601.9437886000378,None,,,,,,,,,lp,003,2019_Sep_24_1703,EmotionSession,3.2.3,60.05742691541387,
,,,,,,,,,,,Resources\Pictures\,Negative\,2399.0,headache,.jpg,Resources\Pictures\Negative\2399.jpg,1024,768,1.9,1,"(1.9, 1)",,,,,,,,,0,3,3,8,,,,,,,,,,,,,,,,,,,,,1611.9365654999856,None,,,,,,,,,lp,003,2019_Sep_24_1703,EmotionSession,3.2.3,60.05742691541387,
,,,,,,,,,,,Resources\Pictures\,Negative\,2688.0,poacher,.jpg,Resources\Pictures\Negative\2688.jpg,1024,768,1.9,1,"(1.9, 1)",,,,,,,,,0,4,4,11,,,,,,,,,,,,,,,,,,,,,1621.952993999992,None,,,,,,,,,lp,003,2019_Sep_24_1703,EmotionSession,3.2.3,60.05742691541387,
,,,,,,,,,,,Resources\Pictures\,Negative\,1022.0,snake close up,.jpg,Resources\Pictures\Negative\1022.jpg,1024,768,1.9,1,"(1.9, 1)",,,,,,,,,0,5,5,0,,,,,,,,,,,,,,,,,,,,,1631.9440784000326,None,,,,,,,,,lp,003,2019_Sep_24_1703,EmotionSession,3.2.3,60.05742691541387,
,,,,,,,,,,,Resources\Pictures\,Negative\,9341.0,child in garbage river,.jpg,Resources\Pictures\Negative\9341.jpg,1024,768,1.9,1,"(1.9, 1)",,,,,,,,,0,6,6,19,,,,,,,,,,,,,,,,,,,,,1641.9799770999816,None,,,,,,,,,lp,003,2019_Sep_24_1703,EmotionSession,3.2.3,60.05742691541387,
,,,,,,,,,,,Resources\Pictures\,Negative\,2100.0,angry man,.jpg,Resources\Pictures\Negative\2100.jpg,1024,768,1.9,1,"(1.9, 1)",,,,,,,,,0,7,7,25,,,,,,,,,,,,,,,,,,,,,1651.9446748000337,None,,,,,,,,,lp,003,2019_Sep_24_1703,EmotionSession,3.2.3,60.05742691541387,
,,,,,,,,,,,Resources\Pictures\,Negative\,2375.1,famine,.jpg,Resources\Pictures\Negative\2375.1.jpg,1024,768,1.9,1,"(1.9, 1)",,,,,,,,,0,8,8,7,,,,,,,,,,,,,,,,,,,,,1661.9436135999858,None,,,,,,,,,lp,003,2019_Sep_24_1703,EmotionSession,3.2.3,60.05742691541387,
,,,,,,,,,,,Resources\Pictures\,Negative\,2410.0,math problem,.jpg,Resources\Pictures\Negative\2410.jpg,1024,768,1.9,1,"(1.9, 1)",,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,1671.947015999991,None,,,,,,,,,lp,003,2019_Sep_24_1703,EmotionSession,3.2.3,60.05742691541387,
,,,,,,,,,,,Resources\Pictures\,Negative\,9560.0,bird in oil,.jpg,Resources\Pictures\Negative\9560.jpg,1024,768,1.9,1,"(1.9, 1)",,,,,,,,,0,10,10,29,,,,,,,,,,,,,,,,,,,,,1681.952144299983,None,,,,,,,,,lp,003,2019_Sep_24_1703,EmotionSession,3.2.3,60.05742691541387,
,,,,,,,,,,,Resources\Pictures\,Negative\,8179.0,bungee jump,.jpg,Resources\Pictures\Negative\8179.jpg,1024,768,1.9,1,"(1.9, 1)",,,,,,,,,0,11,11,17,,,,,,,,,,,,,,,,,,,,,1691.9548622000148,None,,,,,,,,,lp,003,2019_Sep_24_1703,EmotionSession,3.2.3,60.05742691541387,
,,,,,,,,,,,Resources\Pictures\,Negative\,9280.0,pollution,.jpg,Resources\Pictures\Negative\9280.jpg,1024,768,1.9,1,"(1.9, 1)",,,,,,,,,0,12,12,18,,,,,,,,,,,,,,,,,,,,,1701.946471000032,None,,,,,,,,,lp,003,2019_Sep_24_1703,EmotionSession,3.2.3,60.05742691541387,
,,,,,,,,,,,Resources\Pictures\,Negative\,1931.0,shark,.jpg,Resources\Pictures\Negative\1931.jpg,1024,768,1.9,1,"(1.9, 1)",,,,,,,,,0,13,13,24,,,,,,,,,,,,,,,,,,,,,1711.960664000013,None,,,,,,,,,lp,003,2019_Sep_24_1703,EmotionSession,3.2.3,60.05742691541387,
,,,,,,,,,,,Resources\Pictures\,Negative\,1300.0,dog threat 1,.jpg,Resources\Pictures\Negative\1300.jpg,1024,768,1.9,1,"(1.9, 1)",,,,,,,,,0,14,14,2,,,,,,,,,,,,,,,,,,,,,1721.9562108000391,None,,,,,,,,,lp,003,2019_Sep_24_1703,EmotionSession,3.2.3,60.05742691541387,
,,,,,,,,,,,Resources\Pictures\,Negative\,2692.0,bomb,.jpg,Resources\Pictures\Negative\2692.jpg,1024,768,1.9,1,"(1.9, 1)",,,,,,,,,0,15,15,27,,,,,,,,,,,,,,,,,,,,,1731.9548026000266,None,,,,,,,,,lp,003,2019_Sep_24_1703,EmotionSession,3.2.3,60.05742691541387,
,,,,,,,,,,,Resources\Pictures\,Negative\,2206.0,fingerprints,.jpg,Resources\Pictures\Negative\2206.jpg,1024,768,1.9,1,"(1.9, 1)",,,,,,,,,0,16,16,4,,,,,,,,,,,,,,,,,,,,,1741.9510051000398,None,,,,,,,,,lp,003,2019_Sep_24_1703,EmotionSession,3.2.3,60.05742691541387,
,,,,,,,,,,,Resources\Pictures\,Negative\,1201.0,spider on shoulder,.jpg,Resources\Pictures\Negative\1201.jpg,1024,768,1.9,1,"(1.9, 1)",,,,,,,,,0,17,17,22,,,,,,,,,,,,,,,,,,,,,1751.9490749000106,None,,,,,,,,,lp,003,2019_Sep_24_1703,EmotionSession,3.2.3,60.05742691541387,
,,,,,,,,,,,Resources\Pictures\,Negative\,6000.0,prison  ,.jpg,Resources\Pictures\Negative\6000.jpg,1024,768,1.9,1,"(1.9, 1)",,,,,,,,,0,18,18,28,,,,,,,,,,,,,,,,,,,,,1761.9616564000025,None,,,,,,,,,lp,003,2019_Sep_24_1703,EmotionSession,3.2.3,60.05742691541387,
,,,,,,,,,,,Resources\Pictures\,Negative\,1240.0,spider,.jpg,Resources\Pictures\Negative\1240.jpg,1024,768,1.9,1,"(1.9, 1)",,,,,,,,,0,19,19,1,,,,,,,,,,,,,,,,,,,,,1771.9413054999895,None,,,,,,,,,lp,003,2019_Sep_24_1703,EmotionSession,3.2.3,60.05742691541387,
,,,,,,,,,,,Resources\Pictures\,Negative\,2110.0, angry man 2,.jpg,Resources\Pictures\Negative\2110.jpg,1024,768,1.9,1,"(1.9, 1)",,,,,,,,,0,20,20,26,,,,,,,,,,,,,,,,,,,,,1781.9441062000114,None,,,,,,,,,lp,003,2019_Sep_24_1703,EmotionSession,3.2.3,60.05742691541387,
,,,,,,,,,,,Resources\Pictures\,Negative\,2694.0,prison scene,.jpg,Resources\Pictures\Negative\2694.jpg,1024,768,1.9,1,"(1.9, 1)",,,,,,,,,0,21,21,13,,,,,,,,,,,,,,,,,,,,,1791.9666791000054,None,,,,,,,,,lp,003,2019_Sep_24_1703,EmotionSession,3.2.3,60.05742691541387,
,,,,,,,,,,,Resources\Pictures\,Negative\,2691.0,riot scene 2,.jpg,Resources\Pictures\Negative\2691.jpg,1024,768,1.9,1,"(1.9, 1)",,,,,,,,,0,22,22,12,,,,,,,,,,,,,,,,,,,,,1801.937825800036,None,,,,,,,,,lp,003,2019_Sep_24_1703,EmotionSession,3.2.3,60.05742691541387,
,,,,,,,,,,,Resources\Pictures\,Negative\,5972.0,tornado 2,.jpg,Resources\Pictures\Negative\5972.jpg,1024,768,1.9,1,"(1.9, 1)",,,,,,,,,0,23,23,15,,,,,,,,,,,,,,,,,,,,,1811.9425433999859,None,,,,,,,,,lp,003,2019_Sep_24_1703,EmotionSession,3.2.3,60.05742691541387,
,,,,,,,,,,,Resources\Pictures\,Negative\,1726.0,roaring tiger,.jpg,Resources\Pictures\Negative\1726.jpg,1024,768,1.9,1,"(1.9, 1)",,,,,,,,,0,24,24,23,,,,,,,,,,,,,,,,,,,,,1821.96668100002,None,,,,,,,,,lp,003,2019_Sep_24_1703,EmotionSession,3.2.3,60.05742691541387,
,,,,,,,,,,,Resources\Pictures\,Negative\,9584.0,dentist,.jpg,Resources\Pictures\Negative\9584.jpg,1024,768,1.9,1,"(1.9, 1)",,,,,,,,,0,25,25,20,,,,,,,,,,,,,,,,,,,,,1831.943286099995,None,,,,,,,,,lp,003,2019_Sep_24_1703,EmotionSession,3.2.3,60.05742691541387,
,,,,,,,,,,,Resources\Pictures\,Negative\,7380.0,cockroaches food,.jpg,Resources\Pictures\Negative\7380.jpg,1024,768,1.9,1,"(1.9, 1)",,,,,,,,,0,26,26,16,,,,,,,,,,,,,,,,,,,,,1841.940671199991,None,,,,,,,,,lp,003,2019_Sep_24_1703,EmotionSession,3.2.3,60.05742691541387,
,,,,,,,,,,,Resources\Pictures\,Negative\,9592.0,syringe,.jpg,Resources\Pictures\Negative\9592.jpg,1024,768,1.9,1,"(1.9, 1)",,,,,,,,,0,27,27,21,,,,,,,,,,,,,,,,,,,,,1851.9402430999908,None,,,,,,,,,lp,003,2019_Sep_24_1703,EmotionSession,3.2.3,60.05742691541387,
,,,,,,,,,,,Resources\Pictures\,Negative\,2276.0,child crying,.jpg,Resources\Pictures\Negative\2276.jpg,1024,768,1.9,1,"(1.9, 1)",,,,,,,,,0,28,28,5,,,,,,,,,,,,,,,,,,,,,1861.9450655999826,None,,,,,,,,,lp,003,2019_Sep_24_1703,EmotionSession,3.2.3,60.05742691541387,
,,,,,,,,,,,Resources\Pictures\,Negative\,2683.0,riot scene 1,.jpg,Resources\Pictures\Negative\2683.jpg,1024,768,1.9,1,"(1.9, 1)",,,,,,,,,0,29,29,10,,,,,,,,,,,,,,,,,,,,,1871.9653367000283,None,,,,,,,,,lp,003,2019_Sep_24_1703,EmotionSession,3.2.3,60.05742691541387,
,,,,,,,,,,,Resources\Pictures\,Negative\,1022.0,snake close up,.jpg,Resources\Pictures\Negative\1022.jpg,1024,768,1.9,1,"(1.9, 1)",,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,2019-09-24_17:35:11,6,22.231,1905.4283642999944,None,4,25.102,,lp,003,2019_Sep_24_1703,EmotionSession,3.2.3,60.05742691541387,
,,,,,,,,,,,Resources\Pictures\,Negative\,1240.0,spider,.jpg,Resources\Pictures\Negative\1240.jpg,1024,768,1.9,1,"(1.9, 1)",,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,3,11.452,1943.0993100000196,None,4,4.722,,lp,003,2019_Sep_24_1703,EmotionSession,3.2.3,60.05742691541387,
,,,,,,,,,,,Resources\Pictures\,Negative\,1300.0,dog threat 1,.jpg,Resources\Pictures\Negative\1300.jpg,1024,768,1.9,1,"(1.9, 1)",,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,7,56.225,2005.1683534000185,None,5,22.984,,lp,003,2019_Sep_24_1703,EmotionSession,3.2.3,60.05742691541387,
,,,,,,,,,,,Resources\Pictures\,Negative\,1302.0, dog threat 2,.jpg,Resources\Pictures\Negative\1302.jpg,1024,768,1.9,1,"(1.9, 1)",,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,7,33.694,2062.956868899986,None,5,2.254,,lp,003,2019_Sep_24_1703,EmotionSession,3.2.3,60.05742691541387,
,,,,,,,,,,,Resources\Pictures\,Negative\,2206.0,fingerprints,.jpg,Resources\Pictures\Negative\2206.jpg,1024,768,1.9,1,"(1.9, 1)",,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,1,5.553,2071.888420800038,None,3,3.204,,lp,003,2019_Sep_24_1703,EmotionSession,3.2.3,60.05742691541387,
,,,,,,,,,,,Resources\Pictures\,Negative\,2276.0,child crying,.jpg,Resources\Pictures\Negative\2276.jpg,1024,768,1.9,1,"(1.9, 1)",,,,,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,5,6.289,2082.498468500038,None,3,2.291,,lp,003,2019_Sep_24_1703,EmotionSession,3.2.3,60.05742691541387,
,,,,,,,,,,,Resources\Pictures\,Negative\,2278.0,poor children,.jpg,Resources\Pictures\Negative\2278.jpg,1024,768,1.9,1,"(1.9, 1)",,,,,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,5,37.443,2123.363383000018,None,3,34.729,,lp,003,2019_Sep_24_1703,EmotionSession,3.2.3,60.05742691541387,
,,,,,,,,,,,Resources\Pictures\,Negative\,2375.1,famine,.jpg,Resources\Pictures\Negative\2375.1.jpg,1024,768,1.9,1,"(1.9, 1)",,,,,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,6,6.239,2165.4483177000075,None,2,3.221,,lp,003,2019_Sep_24_1703,EmotionSession,3.2.3,60.05742691541387,
,,,,,,,,,,,Resources\Pictures\,Negative\,2399.0,headache,.jpg,Resources\Pictures\Negative\2399.jpg,1024,768,1.9,1,"(1.9, 1)",,,,,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,3,38.847,2208.6406239999924,None,3,3.621,,lp,003,2019_Sep_24_1703,EmotionSession,3.2.3,60.05742691541387,
,,,,,,,,,,,Resources\Pictures\,Negative\,2410.0,math problem,.jpg,Resources\Pictures\Negative\2410.jpg,1024,768,1.9,1,"(1.9, 1)",,,,,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,6,8.701,2222.087082199985,None,3,7.251,,lp,003,2019_Sep_24_1703,EmotionSession,3.2.3,60.05742691541387,
,,,,,,,,,,,Resources\Pictures\,Negative\,2683.0,riot scene 1,.jpg,Resources\Pictures\Negative\2683.jpg,1024,768,1.9,1,"(1.9, 1)",,,,,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,8,7.051,2237.5167093999917,None,2,22.514,,lp,003,2019_Sep_24_1703,EmotionSession,3.2.3,60.05742691541387,
,,,,,,,,,,,Resources\Pictures\,Negative\,2688.0,poacher,.jpg,Resources\Pictures\Negative\2688.jpg,1024,768,1.9,1,"(1.9, 1)",,,,,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,8,4.492,2265.6434624000103,None,2,1.82,,lp,003,2019_Sep_24_1703,EmotionSession,3.2.3,60.05742691541387,
,,,,,,,,,,,Resources\Pictures\,Negative\,2691.0,riot scene 2,.jpg,Resources\Pictures\Negative\2691.jpg,1024,768,1.9,1,"(1.9, 1)",,,,,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,7,10.598,2279.1920955000096,None,2,4.833,,lp,003,2019_Sep_24_1703,EmotionSession,3.2.3,60.05742691541387,
,,,,,,,,,,,Resources\Pictures\,Negative\,2694.0,prison scene,.jpg,Resources\Pictures\Negative\2694.jpg,1024,768,1.9,1,"(1.9, 1)",,,,,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,5,7.868,2293.0209611000028,None,3,3.268,,lp,003,2019_Sep_24_1703,EmotionSession,3.2.3,60.05742691541387,
,,,,,,,,,,,Resources\Pictures\,Negative\,5971.0,tornado 1,.jpg,Resources\Pictures\Negative\5971.jpg,1024,768,1.9,1,"(1.9, 1)",,,,,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,7,4.136,2301.5454706000164,None,2,3.808,,lp,003,2019_Sep_24_1703,EmotionSession,3.2.3,60.05742691541387,
,,,,,,,,,,,Resources\Pictures\,Negative\,5972.0,tornado 2,.jpg,Resources\Pictures\Negative\5972.jpg,1024,768,1.9,1,"(1.9, 1)",,,,,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,7,2.736,2309.2130408000085,None,2,1.356,,lp,003,2019_Sep_24_1703,EmotionSession,3.2.3,60.05742691541387,
,,,,,,,,,,,Resources\Pictures\,Negative\,7380.0,cockroaches food,.jpg,Resources\Pictures\Negative\7380.jpg,1024,768,1.9,1,"(1.9, 1)",,,,,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,7,5.237,2316.9121906000073,None,2,1.972,,lp,003,2019_Sep_24_1703,EmotionSession,3.2.3,60.05742691541387,
,,,,,,,,,,,Resources\Pictures\,Negative\,8179.0,bungee jump,.jpg,Resources\Pictures\Negative\8179.jpg,1024,768,1.9,1,"(1.9, 1)",,,,,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,6,9.336,2329.3436985000153,None,5,7.553,,lp,003,2019_Sep_24_1703,EmotionSession,3.2.3,60.05742691541387,
,,,,,,,,,,,Resources\Pictures\,Negative\,9280.0,pollution,.jpg,Resources\Pictures\Negative\9280.jpg,1024,768,1.9,1,"(1.9, 1)",,,,,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,6,7.083,2345.1085389000364,None,3,2.552,,lp,003,2019_Sep_24_1703,EmotionSession,3.2.3,60.05742691541387,
,,,,,,,,,,,Resources\Pictures\,Negative\,9341.0,child in garbage river,.jpg,Resources\Pictures\Negative\9341.jpg,1024,768,1.9,1,"(1.9, 1)",,,,,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,7,4.932,2353.724541600037,None,2,1.833,,lp,003,2019_Sep_24_1703,EmotionSession,3.2.3,60.05742691541387,
,,,,,,,,,,,Resources\Pictures\,Negative\,9584.0,dentist,.jpg,Resources\Pictures\Negative\9584.jpg,1024,768,1.9,1,"(1.9, 1)",,,,,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,5,13.552,2370.235062599997,None,3,2.952,,lp,003,2019_Sep_24_1703,EmotionSession,3.2.3,60.05742691541387,
,,,,,,,,,,,Resources\Pictures\,Negative\,9592.0,syringe,.jpg,Resources\Pictures\Negative\9592.jpg,1024,768,1.9,1,"(1.9, 1)",,,,,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,5,4.605,2378.9151859999984,None,3,6.569,,lp,003,2019_Sep_24_1703,EmotionSession,3.2.3,60.05742691541387,
,,,,,,,,,,,Resources\Pictures\,Negative\,1201.0,spider on shoulder,.jpg,Resources\Pictures\Negative\1201.jpg,1024,768,1.9,1,"(1.9, 1)",,,,,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,5,6.451,2393.0631799999974,None,3,2.002,,lp,003,2019_Sep_24_1703,EmotionSession,3.2.3,60.05742691541387,
,,,,,,,,,,,Resources\Pictures\,Negative\,1726.0,roaring tiger,.jpg,Resources\Pictures\Negative\1726.jpg,1024,768,1.9,1,"(1.9, 1)",,,,,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,5,55.239,2451.4351273000357,None,4,17.746,,lp,003,2019_Sep_24_1703,EmotionSession,3.2.3,60.05742691541387,
,,,,,,,,,,,Resources\Pictures\,Negative\,1931.0,shark,.jpg,Resources\Pictures\Negative\1931.jpg,1024,768,1.9,1,"(1.9, 1)",,,,,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,5,25.261,2495.5717913000262,None,3,2.536,,lp,003,2019_Sep_24_1703,EmotionSession,3.2.3,60.05742691541387,
,,,,,,,,,,,Resources\Pictures\,Negative\,2100.0,angry man,.jpg,Resources\Pictures\Negative\2100.jpg,1024,768,1.9,1,"(1.9, 1)",,,,,,,,,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,5,14.836,2514.0607606000267,None,4,8.857,,lp,003,2019_Sep_24_1703,EmotionSession,3.2.3,60.05742691541387,
,,,,,,,,,,,Resources\Pictures\,Negative\,2110.0, angry man 2,.jpg,Resources\Pictures\Negative\2110.jpg,1024,768,1.9,1,"(1.9, 1)",,,,,,,,,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,5,7.869,2531.906806999992,None,4,1.125,,lp,003,2019_Sep_24_1703,EmotionSession,3.2.3,60.05742691541387,
,,,,,,,,,,,Resources\Pictures\,Negative\,2692.0,bomb,.jpg,Resources\Pictures\Negative\2692.jpg,1024,768,1.9,1,"(1.9, 1)",,,,,,,,,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,5,10.084,2544.2438783000107,None,3,2.735,,lp,003,2019_Sep_24_1703,EmotionSession,3.2.3,60.05742691541387,
,,,,,,,,,,,Resources\Pictures\,Negative\,6000.0,prison  ,.jpg,Resources\Pictures\Negative\6000.jpg,1024,768,1.9,1,"(1.9, 1)",,,,,,,,,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,3,8.682,2556.792608699994,None,3,21.78,,lp,003,2019_Sep_24_1703,EmotionSession,3.2.3,60.05742691541387,
,,,,,,,,,,,Resources\Pictures\,Negative\,9560.0,bird in oil,.jpg,Resources\Pictures\Negative\9560.jpg,1024,768,1.9,1,"(1.9, 1)",,,,,,,,,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,6,19.114,2598.8130166000337,None,2,2.803,,lp,003,2019_Sep_24_1703,EmotionSession,3.2.3,60.05742691541387,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,46.04445809999015,,,,,,,,,,,,,,,,lp,003,2019_Sep_24_1703,EmotionSession,3.2.3,60.05742691541387,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-09-24_17:48:14,2019-09-24_17:53:14,5,24.161,,,,,,,,,,,,lp,003,2019_Sep_24_1703,EmotionSession,3.2.3,60.05742691541387,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-09-24_17:53:49,,,,,,,
