1006.5979 	DATA 	Keypress: right
1006.6090 	EXP 	text_word_item: autoDraw = False
1006.6090 	EXP 	text_left_ans: autoDraw = False
1006.6090 	EXP 	text_right_ans: autoDraw = False
1006.6090 	EXP 	text_blank: autoDraw = True
1007.0934 	EXP 	New trial (rep=0, index=131): OrderedDict([('WordItem', 'cyan'), ('WordColor', 'orange'), ('AnsLeft', 'orange'), ('AnsRight', 'cyan'), ('AnsCorr', 'left')])
1007.1130 	EXP 	text_blank: autoDraw = False
1007.1130 	EXP 	text_blank: autoDraw = False
1007.1130 	EXP 	text_word_item: color = 'orange (named)'
1007.1130 	EXP 	text_word_item: text = 'cyan'
1007.1130 	EXP 	text_left_ans: color = 'white (named)'
1007.1130 	EXP 	text_left_ans: text = 'orange'
1007.1130 	EXP 	text_right_ans: color = 'white (named)'
1007.1130 	EXP 	text_right_ans: text = 'cyan'
1007.1130 	EXP 	text_word_item: autoDraw = True
1007.1130 	EXP 	text_left_ans: autoDraw = True
1007.1130 	EXP 	text_right_ans: autoDraw = True
1013.8758 	DATA 	Keypress: left
1013.8864 	EXP 	text_word_item: autoDraw = False
1013.8864 	EXP 	text_left_ans: autoDraw = False
1013.8864 	EXP 	text_right_ans: autoDraw = False
1013.8864 	EXP 	text_blank: autoDraw = True
1014.3707 	EXP 	New trial (rep=0, index=132): OrderedDict([('WordItem', 'white'), ('WordColor', 'green'), ('AnsLeft', 'white'), ('AnsRight', 'green'), ('AnsCorr', 'right')])
1014.4403 	EXP 	text_blank: autoDraw = False
1014.4403 	EXP 	text_blank: autoDraw = False
1014.4403 	EXP 	text_word_item: color = 'green (named)'
1014.4403 	EXP 	text_word_item: text = 'white'
1014.4403 	EXP 	text_left_ans: color = 'white (named)'
1014.4403 	EXP 	text_left_ans: text = 'white'
1014.4403 	EXP 	text_right_ans: color = 'white (named)'
1014.4403 	EXP 	text_right_ans: text = 'green'
1014.4403 	EXP 	text_word_item: autoDraw = True
1014.4403 	EXP 	text_left_ans: autoDraw = True
1014.4403 	EXP 	text_right_ans: autoDraw = True
1016.5721 	DATA 	Keypress: right
1016.6003 	EXP 	text_word_item: autoDraw = False
1016.6003 	EXP 	text_left_ans: autoDraw = False
1016.6003 	EXP 	text_right_ans: autoDraw = False
1016.6003 	EXP 	text_blank: autoDraw = True
1017.0848 	EXP 	New trial (rep=0, index=133): OrderedDict([('WordItem', 'magenta'), ('WordColor', 'orange'), ('AnsLeft', 'orange'), ('AnsRight', 'magenta'), ('AnsCorr', 'left')])
1017.1183 	EXP 	text_blank: autoDraw = False
1017.1183 	EXP 	text_blank: autoDraw = False
1017.1183 	EXP 	text_word_item: color = 'orange (named)'
1017.1183 	EXP 	text_word_item: text = 'magenta'
1017.1183 	EXP 	text_left_ans: color = 'white (named)'
1017.1183 	EXP 	text_left_ans: text = 'orange'
1017.1183 	EXP 	text_right_ans: color = 'white (named)'
1017.1183 	EXP 	text_right_ans: text = 'magenta'
1017.1183 	EXP 	text_word_item: autoDraw = True
1017.1183 	EXP 	text_left_ans: autoDraw = True
1017.1183 	EXP 	text_right_ans: autoDraw = True
1019.6867 	DATA 	Keypress: right
1019.6982 	EXP 	text_word_item: autoDraw = False
1019.6982 	EXP 	text_left_ans: autoDraw = False
1019.6982 	EXP 	text_right_ans: autoDraw = False
1019.6982 	EXP 	text_blank: autoDraw = True
1020.1835 	EXP 	New trial (rep=0, index=134): OrderedDict([('WordItem', 'white'), ('WordColor', 'red'), ('AnsLeft', 'red'), ('AnsRight', 'white'), ('AnsCorr', 'left')])
1020.2107 	EXP 	text_blank: autoDraw = False
1020.2107 	EXP 	text_blank: autoDraw = False
1020.2107 	EXP 	text_word_item: color = 'red (named)'
1020.2107 	EXP 	text_word_item: text = 'white'
1020.2107 	EXP 	text_left_ans: color = 'white (named)'
1020.2107 	EXP 	text_left_ans: text = 'red'
1020.2107 	EXP 	text_right_ans: color = 'white (named)'
1020.2107 	EXP 	text_right_ans: text = 'white'
1020.2107 	EXP 	text_word_item: autoDraw = True
1020.2107 	EXP 	text_left_ans: autoDraw = True
1020.2107 	EXP 	text_right_ans: autoDraw = True
1022.0520 	DATA 	Keypress: left
1022.0628 	EXP 	text_word_item: autoDraw = False
1022.0628 	EXP 	text_left_ans: autoDraw = False
1022.0628 	EXP 	text_right_ans: autoDraw = False
1022.0628 	EXP 	text_blank: autoDraw = True
1022.5481 	EXP 	New trial (rep=0, index=135): OrderedDict([('WordItem', 'black'), ('WordColor', 'orange'), ('AnsLeft', 'orange'), ('AnsRight', 'black'), ('AnsCorr', 'left')])
1022.5766 	EXP 	text_blank: autoDraw = False
1022.5766 	EXP 	text_blank: autoDraw = False
1022.5766 	EXP 	text_word_item: color = 'orange (named)'
1022.5766 	EXP 	text_word_item: text = 'black'
1022.5766 	EXP 	text_left_ans: color = 'white (named)'
1022.5766 	EXP 	text_left_ans: text = 'orange'
1022.5766 	EXP 	text_right_ans: color = 'white (named)'
1022.5766 	EXP 	text_right_ans: text = 'black'
1022.5766 	EXP 	text_word_item: autoDraw = True
1022.5766 	EXP 	text_left_ans: autoDraw = True
1022.5766 	EXP 	text_right_ans: autoDraw = True
1023.8020 	DATA 	Keypress: left
1023.8113 	EXP 	text_word_item: autoDraw = False
1023.8113 	EXP 	text_left_ans: autoDraw = False
1023.8113 	EXP 	text_right_ans: autoDraw = False
1023.8113 	EXP 	text_blank: autoDraw = True
1024.2972 	EXP 	New trial (rep=0, index=136): OrderedDict([('WordItem', 'green'), ('WordColor', 'brown'), ('AnsLeft', 'green'), ('AnsRight', 'brown'), ('AnsCorr', 'right')])
1024.3258 	EXP 	text_blank: autoDraw = False
1024.3258 	EXP 	text_blank: autoDraw = False
1024.3258 	EXP 	text_word_item: color = 'brown (named)'
1024.3258 	EXP 	text_word_item: text = 'green'
1024.3258 	EXP 	text_left_ans: color = 'white (named)'
1024.3258 	EXP 	text_left_ans: text = 'green'
1024.3258 	EXP 	text_right_ans: color = 'white (named)'
1024.3258 	EXP 	text_right_ans: text = 'brown'
1024.3258 	EXP 	text_word_item: autoDraw = True
1024.3258 	EXP 	text_left_ans: autoDraw = True
1024.3258 	EXP 	text_right_ans: autoDraw = True
1025.8835 	DATA 	Keypress: right
1025.8929 	EXP 	text_word_item: autoDraw = False
1025.8929 	EXP 	text_left_ans: autoDraw = False
1025.8929 	EXP 	text_right_ans: autoDraw = False
1025.8929 	EXP 	text_blank: autoDraw = True
1026.3782 	EXP 	New trial (rep=0, index=137): OrderedDict([('WordItem', 'red'), ('WordColor', 'magenta'), ('AnsLeft', 'magenta'), ('AnsRight', 'red'), ('AnsCorr', 'left')])
1026.4044 	EXP 	text_blank: autoDraw = False
1026.4044 	EXP 	text_blank: autoDraw = False
1026.4044 	EXP 	text_word_item: color = 'magenta (named)'
1026.4044 	EXP 	text_word_item: text = 'red'
1026.4044 	EXP 	text_left_ans: color = 'white (named)'
1026.4044 	EXP 	text_left_ans: text = 'magenta'
1026.4044 	EXP 	text_right_ans: color = 'white (named)'
1026.4044 	EXP 	text_right_ans: text = 'red'
1026.4044 	EXP 	text_word_item: autoDraw = True
1026.4044 	EXP 	text_left_ans: autoDraw = True
1026.4044 	EXP 	text_right_ans: autoDraw = True
1027.4462 	DATA 	Keypress: left
1027.4752 	EXP 	text_word_item: autoDraw = False
1027.4752 	EXP 	text_left_ans: autoDraw = False
1027.4752 	EXP 	text_right_ans: autoDraw = False
1027.4752 	EXP 	text_blank: autoDraw = True
1027.9599 	EXP 	New trial (rep=0, index=138): OrderedDict([('WordItem', 'green'), ('WordColor', 'red'), ('AnsLeft', 'green'), ('AnsRight', 'red'), ('AnsCorr', 'right')])
1027.9808 	EXP 	text_blank: autoDraw = False
1027.9808 	EXP 	text_blank: autoDraw = False
1027.9808 	EXP 	text_word_item: color = 'red (named)'
1027.9808 	EXP 	text_word_item: text = 'green'
1027.9808 	EXP 	text_left_ans: color = 'white (named)'
1027.9808 	EXP 	text_left_ans: text = 'green'
1027.9808 	EXP 	text_right_ans: color = 'white (named)'
1027.9808 	EXP 	text_right_ans: text = 'red'
1027.9808 	EXP 	text_word_item: autoDraw = True
1027.9808 	EXP 	text_left_ans: autoDraw = True
1027.9808 	EXP 	text_right_ans: autoDraw = True
1029.1792 	DATA 	Keypress: right
1029.1905 	EXP 	text_word_item: autoDraw = False
1029.1905 	EXP 	text_left_ans: autoDraw = False
1029.1905 	EXP 	text_right_ans: autoDraw = False
1029.1905 	EXP 	text_blank: autoDraw = True
1029.6759 	EXP 	New trial (rep=0, index=139): OrderedDict([('WordItem', 'yellow'), ('WordColor', 'purple'), ('AnsLeft', 'purple'), ('AnsRight', 'yellow'), ('AnsCorr', 'left')])
1029.7071 	EXP 	text_blank: autoDraw = False
1029.7071 	EXP 	text_blank: autoDraw = False
1029.7071 	EXP 	text_word_item: color = 'purple (named)'
1029.7071 	EXP 	text_word_item: text = 'yellow'
1029.7071 	EXP 	text_left_ans: color = 'white (named)'
1029.7071 	EXP 	text_left_ans: text = 'purple'
1029.7071 	EXP 	text_right_ans: color = 'white (named)'
1029.7071 	EXP 	text_right_ans: text = 'yellow'
1029.7071 	EXP 	text_word_item: autoDraw = True
1029.7071 	EXP 	text_left_ans: autoDraw = True
1029.7071 	EXP 	text_right_ans: autoDraw = True
1030.9777 	DATA 	Keypress: left
1030.9891 	EXP 	text_word_item: autoDraw = False
1030.9891 	EXP 	text_left_ans: autoDraw = False
1030.9891 	EXP 	text_right_ans: autoDraw = False
1030.9891 	EXP 	text_blank: autoDraw = True
1031.4733 	EXP 	New trial (rep=0, index=140): OrderedDict([('WordItem', 'orange'), ('WordColor', 'white'), ('AnsLeft', 'white'), ('AnsRight', 'orange'), ('AnsCorr', 'left')])
1031.5055 	EXP 	text_blank: autoDraw = False
1031.5055 	EXP 	text_blank: autoDraw = False
1031.5055 	EXP 	text_word_item: color = 'white (named)'
1031.5055 	EXP 	text_word_item: text = 'orange'
1031.5055 	EXP 	text_left_ans: color = 'white (named)'
1031.5055 	EXP 	text_left_ans: text = 'white'
1031.5055 	EXP 	text_right_ans: color = 'white (named)'
1031.5055 	EXP 	text_right_ans: text = 'orange'
1031.5055 	EXP 	text_word_item: autoDraw = True
1031.5055 	EXP 	text_left_ans: autoDraw = True
1031.5055 	EXP 	text_right_ans: autoDraw = True
1032.5936 	DATA 	Keypress: left
1032.6043 	EXP 	text_word_item: autoDraw = False
1032.6043 	EXP 	text_left_ans: autoDraw = False
1032.6043 	EXP 	text_right_ans: autoDraw = False
1032.6043 	EXP 	text_blank: autoDraw = True
1033.0886 	EXP 	New trial (rep=0, index=141): OrderedDict([('WordItem', 'yellow'), ('WordColor', 'red'), ('AnsLeft', 'yellow'), ('AnsRight', 'red'), ('AnsCorr', 'right')])
1033.1173 	EXP 	text_blank: autoDraw = False
1033.1173 	EXP 	text_blank: autoDraw = False
1033.1173 	EXP 	text_word_item: color = 'red (named)'
1033.1173 	EXP 	text_word_item: text = 'yellow'
1033.1173 	EXP 	text_left_ans: color = 'white (named)'
1033.1173 	EXP 	text_left_ans: text = 'yellow'
1033.1173 	EXP 	text_right_ans: color = 'white (named)'
1033.1173 	EXP 	text_right_ans: text = 'red'
1033.1173 	EXP 	text_word_item: autoDraw = True
1033.1173 	EXP 	text_left_ans: autoDraw = True
1033.1173 	EXP 	text_right_ans: autoDraw = True
1034.5584 	DATA 	Keypress: right
1034.5694 	EXP 	text_word_item: autoDraw = False
1034.5694 	EXP 	text_left_ans: autoDraw = False
1034.5694 	EXP 	text_right_ans: autoDraw = False
1034.5694 	EXP 	text_blank: autoDraw = True
1035.0534 	EXP 	New trial (rep=0, index=142): OrderedDict([('WordItem', 'red'), ('WordColor', 'cyan'), ('AnsLeft', 'cyan'), ('AnsRight', 'red'), ('AnsCorr', 'left')])
1035.0723 	EXP 	text_blank: autoDraw = False
1035.0723 	EXP 	text_blank: autoDraw = False
1035.0723 	EXP 	text_word_item: color = 'cyan (named)'
1035.0723 	EXP 	text_word_item: text = 'red'
1035.0723 	EXP 	text_left_ans: color = 'white (named)'
1035.0723 	EXP 	text_left_ans: text = 'cyan'
1035.0723 	EXP 	text_right_ans: color = 'white (named)'
1035.0723 	EXP 	text_right_ans: text = 'red'
1035.0723 	EXP 	text_word_item: autoDraw = True
1035.0723 	EXP 	text_left_ans: autoDraw = True
1035.0723 	EXP 	text_right_ans: autoDraw = True
1036.2918 	DATA 	Keypress: left
1036.3009 	EXP 	text_word_item: autoDraw = False
1036.3009 	EXP 	text_left_ans: autoDraw = False
1036.3009 	EXP 	text_right_ans: autoDraw = False
1036.3009 	EXP 	text_blank: autoDraw = True
1036.7859 	EXP 	New trial (rep=0, index=143): OrderedDict([('WordItem', 'black'), ('WordColor', 'yellow'), ('AnsLeft', 'black'), ('AnsRight', 'yellow'), ('AnsCorr', 'right')])
1036.8134 	EXP 	text_blank: autoDraw = False
1036.8134 	EXP 	text_blank: autoDraw = False
1036.8134 	EXP 	text_word_item: color = 'yellow (named)'
1036.8134 	EXP 	text_word_item: text = 'black'
1036.8134 	EXP 	text_left_ans: color = 'white (named)'
1036.8134 	EXP 	text_left_ans: text = 'black'
1036.8134 	EXP 	text_right_ans: color = 'white (named)'
1036.8134 	EXP 	text_right_ans: text = 'yellow'
1036.8134 	EXP 	text_word_item: autoDraw = True
1036.8134 	EXP 	text_left_ans: autoDraw = True
1036.8134 	EXP 	text_right_ans: autoDraw = True
1037.9559 	DATA 	Keypress: right
1037.9667 	EXP 	text_word_item: autoDraw = False
1037.9667 	EXP 	text_left_ans: autoDraw = False
1037.9667 	EXP 	text_right_ans: autoDraw = False
1037.9667 	EXP 	text_blank: autoDraw = True
1038.4522 	EXP 	New trial (rep=0, index=144): OrderedDict([('WordItem', 'blue'), ('WordColor', 'purple'), ('AnsLeft', 'blue'), ('AnsRight', 'purple'), ('AnsCorr', 'right')])
1038.4818 	EXP 	text_blank: autoDraw = False
1038.4818 	EXP 	text_blank: autoDraw = False
1038.4818 	EXP 	text_word_item: color = 'purple (named)'
1038.4818 	EXP 	text_word_item: text = 'blue'
1038.4818 	EXP 	text_left_ans: color = 'white (named)'
1038.4818 	EXP 	text_left_ans: text = 'blue'
1038.4818 	EXP 	text_right_ans: color = 'white (named)'
1038.4818 	EXP 	text_right_ans: text = 'purple'
1038.4818 	EXP 	text_word_item: autoDraw = True
1038.4818 	EXP 	text_left_ans: autoDraw = True
1038.4818 	EXP 	text_right_ans: autoDraw = True
1039.4876 	DATA 	Keypress: right
1039.4987 	EXP 	text_word_item: autoDraw = False
1039.4987 	EXP 	text_left_ans: autoDraw = False
1039.4987 	EXP 	text_right_ans: autoDraw = False
1039.4987 	EXP 	text_blank: autoDraw = True
1039.9827 	EXP 	New trial (rep=0, index=145): OrderedDict([('WordItem', 'orange'), ('WordColor', 'magenta'), ('AnsLeft', 'orange'), ('AnsRight', 'magenta'), ('AnsCorr', 'right')])
1040.0163 	EXP 	text_blank: autoDraw = False
1040.0163 	EXP 	text_blank: autoDraw = False
1040.0163 	EXP 	text_word_item: color = 'magenta (named)'
1040.0163 	EXP 	text_word_item: text = 'orange'
1040.0163 	EXP 	text_left_ans: color = 'white (named)'
1040.0163 	EXP 	text_left_ans: text = 'orange'
1040.0163 	EXP 	text_right_ans: color = 'white (named)'
1040.0163 	EXP 	text_right_ans: text = 'magenta'
1040.0163 	EXP 	text_word_item: autoDraw = True
1040.0163 	EXP 	text_left_ans: autoDraw = True
1040.0163 	EXP 	text_right_ans: autoDraw = True
1041.3696 	DATA 	Keypress: right
1041.3803 	EXP 	text_word_item: autoDraw = False
1041.3803 	EXP 	text_left_ans: autoDraw = False
1041.3803 	EXP 	text_right_ans: autoDraw = False
1041.3803 	EXP 	text_blank: autoDraw = True
1041.8647 	EXP 	New trial (rep=0, index=146): OrderedDict([('WordItem', 'blue'), ('WordColor', 'magenta'), ('AnsLeft', 'magenta'), ('AnsRight', 'blue'), ('AnsCorr', 'left')])
1041.8937 	EXP 	text_blank: autoDraw = False
1041.8937 	EXP 	text_blank: autoDraw = False
1041.8937 	EXP 	text_word_item: color = 'magenta (named)'
1041.8937 	EXP 	text_word_item: text = 'blue'
1041.8937 	EXP 	text_left_ans: color = 'white (named)'
1041.8937 	EXP 	text_left_ans: text = 'magenta'
1041.8937 	EXP 	text_right_ans: color = 'white (named)'
1041.8937 	EXP 	text_right_ans: text = 'blue'
1041.8937 	EXP 	text_word_item: autoDraw = True
1041.8937 	EXP 	text_left_ans: autoDraw = True
1041.8937 	EXP 	text_right_ans: autoDraw = True
1043.1168 	DATA 	Keypress: left
1043.1454 	EXP 	text_word_item: autoDraw = False
1043.1454 	EXP 	text_left_ans: autoDraw = False
1043.1454 	EXP 	text_right_ans: autoDraw = False
1043.1454 	EXP 	text_blank: autoDraw = True
1043.6303 	EXP 	New trial (rep=0, index=147): OrderedDict([('WordItem', 'magenta'), ('WordColor', 'purple'), ('AnsLeft', 'purple'), ('AnsRight', 'magenta'), ('AnsCorr', 'left')])
1043.6642 	EXP 	text_blank: autoDraw = False
1043.6642 	EXP 	text_blank: autoDraw = False
1043.6642 	EXP 	text_word_item: color = 'purple (named)'
1043.6642 	EXP 	text_word_item: text = 'magenta'
1043.6642 	EXP 	text_left_ans: color = 'white (named)'
1043.6642 	EXP 	text_left_ans: text = 'purple'
1043.6642 	EXP 	text_right_ans: color = 'white (named)'
1043.6642 	EXP 	text_right_ans: text = 'magenta'
1043.6642 	EXP 	text_word_item: autoDraw = True
1043.6642 	EXP 	text_left_ans: autoDraw = True
1043.6642 	EXP 	text_right_ans: autoDraw = True
1045.0501 	DATA 	Keypress: left
1045.0608 	EXP 	text_word_item: autoDraw = False
1045.0608 	EXP 	text_left_ans: autoDraw = False
1045.0608 	EXP 	text_right_ans: autoDraw = False
1045.0608 	EXP 	text_blank: autoDraw = True
1045.5449 	EXP 	New trial (rep=0, index=148): OrderedDict([('WordItem', 'cyan'), ('WordColor', 'magenta'), ('AnsLeft', 'magenta'), ('AnsRight', 'cyan'), ('AnsCorr', 'left')])
1045.5758 	EXP 	text_blank: autoDraw = False
1045.5758 	EXP 	text_blank: autoDraw = False
1045.5758 	EXP 	text_word_item: color = 'magenta (named)'
1045.5758 	EXP 	text_word_item: text = 'cyan'
1045.5758 	EXP 	text_left_ans: color = 'white (named)'
1045.5758 	EXP 	text_left_ans: text = 'magenta'
1045.5758 	EXP 	text_right_ans: color = 'white (named)'
1045.5758 	EXP 	text_right_ans: text = 'cyan'
1045.5758 	EXP 	text_word_item: autoDraw = True
1045.5758 	EXP 	text_left_ans: autoDraw = True
1045.5758 	EXP 	text_right_ans: autoDraw = True
1047.2817 	DATA 	Keypress: left
1047.2921 	EXP 	text_word_item: autoDraw = False
1047.2921 	EXP 	text_left_ans: autoDraw = False
1047.2921 	EXP 	text_right_ans: autoDraw = False
1047.2921 	EXP 	text_blank: autoDraw = True
1047.7777 	EXP 	New trial (rep=0, index=149): OrderedDict([('WordItem', 'brown'), ('WordColor', 'red'), ('AnsLeft', 'brown'), ('AnsRight', 'red'), ('AnsCorr', 'right')])
1047.8055 	EXP 	text_blank: autoDraw = False
1047.8055 	EXP 	text_blank: autoDraw = False
1047.8055 	EXP 	text_word_item: color = 'red (named)'
1047.8055 	EXP 	text_word_item: text = 'brown'
1047.8055 	EXP 	text_left_ans: color = 'white (named)'
1047.8055 	EXP 	text_left_ans: text = 'brown'
1047.8055 	EXP 	text_right_ans: color = 'white (named)'
1047.8055 	EXP 	text_right_ans: text = 'red'
1047.8055 	EXP 	text_word_item: autoDraw = True
1047.8055 	EXP 	text_left_ans: autoDraw = True
1047.8055 	EXP 	text_right_ans: autoDraw = True
1049.0297 	DATA 	Keypress: right
1049.0403 	EXP 	text_word_item: autoDraw = False
1049.0403 	EXP 	text_left_ans: autoDraw = False
1049.0403 	EXP 	text_right_ans: autoDraw = False
1049.0403 	EXP 	text_blank: autoDraw = True
1049.5252 	EXP 	New trial (rep=0, index=150): OrderedDict([('WordItem', 'brown'), ('WordColor', 'green'), ('AnsLeft', 'brown'), ('AnsRight', 'green'), ('AnsCorr', 'right')])
1049.5409 	EXP 	text_blank: autoDraw = False
1049.5409 	EXP 	text_blank: autoDraw = False
1049.5409 	EXP 	text_word_item: color = 'green (named)'
1049.5409 	EXP 	text_word_item: text = 'brown'
1049.5409 	EXP 	text_left_ans: color = 'white (named)'
1049.5409 	EXP 	text_left_ans: text = 'brown'
1049.5409 	EXP 	text_right_ans: color = 'white (named)'
1049.5409 	EXP 	text_right_ans: text = 'green'
1049.5409 	EXP 	text_word_item: autoDraw = True
1049.5409 	EXP 	text_left_ans: autoDraw = True
1049.5409 	EXP 	text_right_ans: autoDraw = True
1050.6615 	DATA 	Keypress: right
1050.6894 	EXP 	text_word_item: autoDraw = False
1050.6894 	EXP 	text_left_ans: autoDraw = False
1050.6894 	EXP 	text_right_ans: autoDraw = False
1050.6894 	EXP 	text_blank: autoDraw = True
1051.1736 	EXP 	New trial (rep=0, index=151): OrderedDict([('WordItem', 'brown'), ('WordColor', 'red'), ('AnsLeft', 'red'), ('AnsRight', 'brown'), ('AnsCorr', 'left')])
1051.1930 	EXP 	text_blank: autoDraw = False
1051.1930 	EXP 	text_blank: autoDraw = False
1051.1930 	EXP 	text_word_item: color = 'red (named)'
1051.1930 	EXP 	text_word_item: text = 'brown'
1051.1930 	EXP 	text_left_ans: color = 'white (named)'
1051.1930 	EXP 	text_left_ans: text = 'red'
1051.1930 	EXP 	text_right_ans: color = 'white (named)'
1051.1930 	EXP 	text_right_ans: text = 'brown'
1051.1930 	EXP 	text_word_item: autoDraw = True
1051.1930 	EXP 	text_left_ans: autoDraw = True
1051.1930 	EXP 	text_right_ans: autoDraw = True
1052.0443 	DATA 	Keypress: left
1052.0550 	EXP 	text_word_item: autoDraw = False
1052.0550 	EXP 	text_left_ans: autoDraw = False
1052.0550 	EXP 	text_right_ans: autoDraw = False
1052.0550 	EXP 	text_blank: autoDraw = True
1052.5396 	EXP 	New trial (rep=0, index=152): OrderedDict([('WordItem', 'red'), ('WordColor', 'black'), ('AnsLeft', 'black'), ('AnsRight', 'red'), ('AnsCorr', 'left')])
1052.5632 	EXP 	text_blank: autoDraw = False
1052.5632 	EXP 	text_blank: autoDraw = False
1052.5632 	EXP 	text_word_item: color = 'black (named)'
1052.5632 	EXP 	text_word_item: text = 'red'
1052.5632 	EXP 	text_left_ans: color = 'white (named)'
1052.5632 	EXP 	text_left_ans: text = 'black'
1052.5632 	EXP 	text_right_ans: color = 'white (named)'
1052.5632 	EXP 	text_right_ans: text = 'red'
1052.5632 	EXP 	text_word_item: autoDraw = True
1052.5632 	EXP 	text_left_ans: autoDraw = True
1052.5632 	EXP 	text_right_ans: autoDraw = True
1053.6925 	DATA 	Keypress: right
1053.7031 	EXP 	text_word_item: autoDraw = False
1053.7031 	EXP 	text_left_ans: autoDraw = False
1053.7031 	EXP 	text_right_ans: autoDraw = False
1053.7031 	EXP 	text_blank: autoDraw = True
1054.1889 	EXP 	New trial (rep=0, index=153): OrderedDict([('WordItem', 'purple'), ('WordColor', 'white'), ('AnsLeft', 'white'), ('AnsRight', 'purple'), ('AnsCorr', 'left')])
1054.2196 	EXP 	text_blank: autoDraw = False
1054.2196 	EXP 	text_blank: autoDraw = False
1054.2196 	EXP 	text_word_item: color = 'white (named)'
1054.2196 	EXP 	text_word_item: text = 'purple'
1054.2196 	EXP 	text_left_ans: color = 'white (named)'
1054.2196 	EXP 	text_left_ans: text = 'white'
1054.2196 	EXP 	text_right_ans: color = 'white (named)'
1054.2196 	EXP 	text_right_ans: text = 'purple'
1054.2196 	EXP 	text_word_item: autoDraw = True
1054.2196 	EXP 	text_left_ans: autoDraw = True
1054.2196 	EXP 	text_right_ans: autoDraw = True
1056.9236 	DATA 	Keypress: left
1056.9343 	EXP 	text_word_item: autoDraw = False
1056.9343 	EXP 	text_left_ans: autoDraw = False
1056.9343 	EXP 	text_right_ans: autoDraw = False
1056.9343 	EXP 	text_blank: autoDraw = True
1057.4189 	EXP 	New trial (rep=0, index=154): OrderedDict([('WordItem', 'yellow'), ('WordColor', 'orange'), ('AnsLeft', 'orange'), ('AnsRight', 'yellow'), ('AnsCorr', 'left')])
1057.4498 	EXP 	text_blank: autoDraw = False
1057.4498 	EXP 	text_blank: autoDraw = False
1057.4498 	EXP 	text_word_item: color = 'orange (named)'
1057.4498 	EXP 	text_word_item: text = 'yellow'
1057.4498 	EXP 	text_left_ans: color = 'white (named)'
1057.4498 	EXP 	text_left_ans: text = 'orange'
1057.4498 	EXP 	text_right_ans: color = 'white (named)'
1057.4498 	EXP 	text_right_ans: text = 'yellow'
1057.4498 	EXP 	text_word_item: autoDraw = True
1057.4498 	EXP 	text_left_ans: autoDraw = True
1057.4498 	EXP 	text_right_ans: autoDraw = True
1058.3564 	DATA 	Keypress: left
1058.3665 	EXP 	text_word_item: autoDraw = False
1058.3665 	EXP 	text_left_ans: autoDraw = False
1058.3665 	EXP 	text_right_ans: autoDraw = False
1058.3665 	EXP 	text_blank: autoDraw = True
1058.8509 	EXP 	New trial (rep=0, index=155): OrderedDict([('WordItem', 'white'), ('WordColor', 'purple'), ('AnsLeft', 'white'), ('AnsRight', 'purple'), ('AnsCorr', 'right')])
1058.8807 	EXP 	text_blank: autoDraw = False
1058.8807 	EXP 	text_blank: autoDraw = False
1058.8807 	EXP 	text_word_item: color = 'purple (named)'
1058.8807 	EXP 	text_word_item: text = 'white'
1058.8807 	EXP 	text_left_ans: color = 'white (named)'
1058.8807 	EXP 	text_left_ans: text = 'white'
1058.8807 	EXP 	text_right_ans: color = 'white (named)'
1058.8807 	EXP 	text_right_ans: text = 'purple'
1058.8807 	EXP 	text_word_item: autoDraw = True
1058.8807 	EXP 	text_left_ans: autoDraw = True
1058.8807 	EXP 	text_right_ans: autoDraw = True
1059.7054 	DATA 	Keypress: right
1059.7153 	EXP 	text_word_item: autoDraw = False
1059.7153 	EXP 	text_left_ans: autoDraw = False
1059.7153 	EXP 	text_right_ans: autoDraw = False
1059.7153 	EXP 	text_blank: autoDraw = True
1060.2001 	EXP 	New trial (rep=0, index=156): OrderedDict([('WordItem', 'cyan'), ('WordColor', 'magenta'), ('AnsLeft', 'cyan'), ('AnsRight', 'magenta'), ('AnsCorr', 'right')])
1060.2304 	EXP 	text_blank: autoDraw = False
1060.2304 	EXP 	text_blank: autoDraw = False
1060.2304 	EXP 	text_word_item: color = 'magenta (named)'
1060.2304 	EXP 	text_word_item: text = 'cyan'
1060.2304 	EXP 	text_left_ans: color = 'white (named)'
1060.2304 	EXP 	text_left_ans: text = 'cyan'
1060.2304 	EXP 	text_right_ans: color = 'white (named)'
1060.2304 	EXP 	text_right_ans: text = 'magenta'
1060.2304 	EXP 	text_word_item: autoDraw = True
1060.2304 	EXP 	text_left_ans: autoDraw = True
1060.2304 	EXP 	text_right_ans: autoDraw = True
1061.4033 	DATA 	Keypress: right
1061.4139 	EXP 	text_word_item: autoDraw = False
1061.4139 	EXP 	text_left_ans: autoDraw = False
1061.4139 	EXP 	text_right_ans: autoDraw = False
1061.4139 	EXP 	text_blank: autoDraw = True
1061.8984 	EXP 	New trial (rep=0, index=157): OrderedDict([('WordItem', 'red'), ('WordColor', 'orange'), ('AnsLeft', 'orange'), ('AnsRight', 'red'), ('AnsCorr', 'left')])
1061.9224 	EXP 	text_blank: autoDraw = False
1061.9224 	EXP 	text_blank: autoDraw = False
1061.9224 	EXP 	text_word_item: color = 'orange (named)'
1061.9224 	EXP 	text_word_item: text = 'red'
1061.9224 	EXP 	text_left_ans: color = 'white (named)'
1061.9224 	EXP 	text_left_ans: text = 'orange'
1061.9224 	EXP 	text_right_ans: color = 'white (named)'
1061.9224 	EXP 	text_right_ans: text = 'red'
