11.6911 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0.85, 0.85, 0.85]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000020C219B1860>, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000020C219365C0>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
247.4350 	EXP 	metronome: autoDraw = True
247.9355 	EXP 	metronome: autoDraw = False
247.9355 	EXP 	text_metronom_tic: autoDraw = True
248.4293 	EXP 	New trial (rep=0, index=154): OrderedDict([('Tick', 155), ('Color', 'green')])
248.4358 	EXP 	text_metronom_tic: autoDraw = False
248.4358 	EXP 	metronome: fillColor = 'green (named)'
248.4358 	EXP 	metronome: autoDraw = True
248.9297 	EXP 	metronome: autoDraw = False
248.9297 	EXP 	text_metronom_tic: autoDraw = True
249.4235 	EXP 	New trial (rep=0, index=155): OrderedDict([('Tick', 156), ('Color', 'green')])
249.4300 	EXP 	text_metronom_tic: autoDraw = False
249.4300 	EXP 	metronome: fillColor = 'green (named)'
249.4300 	EXP 	metronome: autoDraw = True
249.9302 	EXP 	metronome: autoDraw = False
249.9302 	EXP 	text_metronom_tic: autoDraw = True
250.4240 	EXP 	New trial (rep=0, index=156): OrderedDict([('Tick', 157), ('Color', 'green')])
250.4305 	EXP 	text_metronom_tic: autoDraw = False
250.4305 	EXP 	metronome: fillColor = 'green (named)'
250.4305 	EXP 	metronome: autoDraw = True
250.9258 	EXP 	metronome: autoDraw = False
250.9258 	EXP 	metronome: autoDraw = False
250.9258 	EXP 	text_metronom_tic: autoDraw = True
251.4210 	EXP 	New trial (rep=0, index=157): OrderedDict([('Tick', 158), ('Color', 'green')])
251.4258 	EXP 	text_metronom_tic: autoDraw = False
251.4258 	EXP 	text_metronom_tic: autoDraw = False
251.4258 	EXP 	metronome: fillColor = 'green (named)'
251.4258 	EXP 	metronome: autoDraw = True
251.9258 	EXP 	metronome: autoDraw = False
251.9258 	EXP 	metronome: autoDraw = False
251.9258 	EXP 	text_metronom_tic: autoDraw = True
252.4210 	EXP 	New trial (rep=0, index=158): OrderedDict([('Tick', 159), ('Color', 'green')])
252.4261 	EXP 	text_metronom_tic: autoDraw = False
252.4261 	EXP 	text_metronom_tic: autoDraw = False
252.4261 	EXP 	metronome: fillColor = 'green (named)'
252.4261 	EXP 	metronome: autoDraw = True
252.9229 	EXP 	metronome: autoDraw = False
252.9229 	EXP 	metronome: autoDraw = False
252.9229 	EXP 	text_metronom_tic: autoDraw = True
253.4179 	EXP 	New trial (rep=0, index=159): OrderedDict([('Tick', 160), ('Color', 'green')])
253.4231 	EXP 	text_metronom_tic: autoDraw = False
253.4231 	EXP 	text_metronom_tic: autoDraw = False
253.4231 	EXP 	metronome: fillColor = 'green (named)'
253.4231 	EXP 	metronome: autoDraw = True
253.9224 	EXP 	metronome: autoDraw = False
253.9224 	EXP 	metronome: autoDraw = False
253.9224 	EXP 	text_metronom_tic: autoDraw = True
254.4179 	EXP 	New trial (rep=0, index=160): OrderedDict([('Tick', 161), ('Color', 'green')])
254.4227 	EXP 	text_metronom_tic: autoDraw = False
254.4227 	EXP 	text_metronom_tic: autoDraw = False
254.4227 	EXP 	metronome: fillColor = 'green (named)'
254.4227 	EXP 	metronome: autoDraw = True
254.9231 	EXP 	metronome: autoDraw = False
254.9231 	EXP 	metronome: autoDraw = False
254.9231 	EXP 	text_metronom_tic: autoDraw = True
255.4179 	EXP 	New trial (rep=0, index=161): OrderedDict([('Tick', 162), ('Color', 'green')])
255.4233 	EXP 	text_metronom_tic: autoDraw = False
255.4233 	EXP 	text_metronom_tic: autoDraw = False
255.4233 	EXP 	metronome: fillColor = 'green (named)'
255.4233 	EXP 	metronome: autoDraw = True
255.9235 	EXP 	metronome: autoDraw = False
255.9235 	EXP 	metronome: autoDraw = False
255.9235 	EXP 	text_metronom_tic: autoDraw = True
256.4189 	EXP 	New trial (rep=0, index=162): OrderedDict([('Tick', 163), ('Color', 'green')])
256.4238 	EXP 	text_metronom_tic: autoDraw = False
256.4238 	EXP 	text_metronom_tic: autoDraw = False
256.4238 	EXP 	metronome: fillColor = 'green (named)'
256.4238 	EXP 	metronome: autoDraw = True
256.9241 	EXP 	metronome: autoDraw = False
256.9241 	EXP 	metronome: autoDraw = False
256.9241 	EXP 	text_metronom_tic: autoDraw = True
257.4189 	EXP 	New trial (rep=0, index=163): OrderedDict([('Tick', 164), ('Color', 'green')])
257.4243 	EXP 	text_metronom_tic: autoDraw = False
257.4243 	EXP 	text_metronom_tic: autoDraw = False
257.4243 	EXP 	metronome: fillColor = 'green (named)'
257.4243 	EXP 	metronome: autoDraw = True
257.9224 	EXP 	metronome: autoDraw = False
257.9224 	EXP 	metronome: autoDraw = False
257.9224 	EXP 	text_metronom_tic: autoDraw = True
258.4179 	EXP 	New trial (rep=0, index=164): OrderedDict([('Tick', 165), ('Color', 'green')])
258.4229 	EXP 	text_metronom_tic: autoDraw = False
258.4229 	EXP 	text_metronom_tic: autoDraw = False
258.4229 	EXP 	metronome: fillColor = 'green (named)'
258.4229 	EXP 	metronome: autoDraw = True
258.9230 	EXP 	metronome: autoDraw = False
258.9230 	EXP 	metronome: autoDraw = False
258.9230 	EXP 	text_metronom_tic: autoDraw = True
259.4190 	EXP 	New trial (rep=0, index=165): OrderedDict([('Tick', 166), ('Color', 'green')])
259.4236 	EXP 	text_metronom_tic: autoDraw = False
259.4236 	EXP 	text_metronom_tic: autoDraw = False
259.4236 	EXP 	metronome: fillColor = 'green (named)'
259.4236 	EXP 	metronome: autoDraw = True
259.9245 	EXP 	metronome: autoDraw = False
259.9245 	EXP 	metronome: autoDraw = False
259.9245 	EXP 	text_metronom_tic: autoDraw = True
260.4200 	EXP 	New trial (rep=0, index=166): OrderedDict([('Tick', 167), ('Color', 'green')])
260.4249 	EXP 	text_metronom_tic: autoDraw = False
260.4249 	EXP 	text_metronom_tic: autoDraw = False
260.4249 	EXP 	metronome: fillColor = 'green (named)'
260.4249 	EXP 	metronome: autoDraw = True
260.9232 	EXP 	metronome: autoDraw = False
260.9232 	EXP 	metronome: autoDraw = False
260.9232 	EXP 	text_metronom_tic: autoDraw = True
261.4189 	EXP 	New trial (rep=0, index=167): OrderedDict([('Tick', 168), ('Color', 'green')])
261.4234 	EXP 	text_metronom_tic: autoDraw = False
261.4234 	EXP 	text_metronom_tic: autoDraw = False
261.4234 	EXP 	metronome: fillColor = 'green (named)'
261.4234 	EXP 	metronome: autoDraw = True
261.9207 	EXP 	metronome: autoDraw = False
261.9207 	EXP 	metronome: autoDraw = False
261.9207 	EXP 	text_metronom_tic: autoDraw = True
262.4160 	EXP 	New trial (rep=0, index=168): OrderedDict([('Tick', 169), ('Color', 'green')])
262.4209 	EXP 	text_metronom_tic: autoDraw = False
262.4209 	EXP 	text_metronom_tic: autoDraw = False
262.4209 	EXP 	metronome: fillColor = 'green (named)'
262.4209 	EXP 	metronome: autoDraw = True
262.9214 	EXP 	metronome: autoDraw = False
262.9214 	EXP 	metronome: autoDraw = False
262.9214 	EXP 	text_metronom_tic: autoDraw = True
263.4169 	EXP 	New trial (rep=0, index=169): OrderedDict([('Tick', 170), ('Color', 'green')])
263.4217 	EXP 	text_metronom_tic: autoDraw = False
263.4217 	EXP 	text_metronom_tic: autoDraw = False
263.4217 	EXP 	metronome: fillColor = 'green (named)'
263.4217 	EXP 	metronome: autoDraw = True
263.9225 	EXP 	metronome: autoDraw = False
263.9225 	EXP 	metronome: autoDraw = False
263.9225 	EXP 	text_metronom_tic: autoDraw = True
264.4179 	EXP 	New trial (rep=0, index=170): OrderedDict([('Tick', 171), ('Color', 'green')])
264.4228 	EXP 	text_metronom_tic: autoDraw = False
264.4228 	EXP 	text_metronom_tic: autoDraw = False
264.4228 	EXP 	metronome: fillColor = 'green (named)'
264.4228 	EXP 	metronome: autoDraw = True
264.9233 	EXP 	metronome: autoDraw = False
264.9233 	EXP 	metronome: autoDraw = False
264.9233 	EXP 	text_metronom_tic: autoDraw = True
265.4189 	EXP 	New trial (rep=0, index=171): OrderedDict([('Tick', 172), ('Color', 'green')])
265.4236 	EXP 	text_metronom_tic: autoDraw = False
265.4236 	EXP 	text_metronom_tic: autoDraw = False
265.4236 	EXP 	metronome: fillColor = 'green (named)'
265.4236 	EXP 	metronome: autoDraw = True
265.9239 	EXP 	metronome: autoDraw = False
265.9239 	EXP 	metronome: autoDraw = False
265.9239 	EXP 	text_metronom_tic: autoDraw = True
266.4189 	EXP 	New trial (rep=0, index=172): OrderedDict([('Tick', 173), ('Color', 'green')])
266.4241 	EXP 	text_metronom_tic: autoDraw = False
266.4241 	EXP 	text_metronom_tic: autoDraw = False
266.4241 	EXP 	metronome: fillColor = 'green (named)'
266.4241 	EXP 	metronome: autoDraw = True
266.9252 	EXP 	metronome: autoDraw = False
266.9252 	EXP 	metronome: autoDraw = False
266.9252 	EXP 	text_metronom_tic: autoDraw = True
267.4209 	EXP 	New trial (rep=0, index=173): OrderedDict([('Tick', 174), ('Color', 'green')])
267.4254 	EXP 	text_metronom_tic: autoDraw = False
267.4254 	EXP 	text_metronom_tic: autoDraw = False
267.4254 	EXP 	metronome: fillColor = 'green (named)'
267.4254 	EXP 	metronome: autoDraw = True
267.9268 	EXP 	metronome: autoDraw = False
267.9268 	EXP 	metronome: autoDraw = False
267.9268 	EXP 	text_metronom_tic: autoDraw = True
268.4219 	EXP 	New trial (rep=0, index=174): OrderedDict([('Tick', 175), ('Color', 'green')])
268.4269 	EXP 	text_metronom_tic: autoDraw = False
268.4269 	EXP 	text_metronom_tic: autoDraw = False
268.4269 	EXP 	metronome: fillColor = 'green (named)'
268.4269 	EXP 	metronome: autoDraw = True
268.9302 	EXP 	metronome: autoDraw = False
268.9302 	EXP 	text_metronom_tic: autoDraw = True
269.4238 	EXP 	New trial (rep=0, index=175): OrderedDict([('Tick', 176), ('Color', 'green')])
269.4303 	EXP 	text_metronom_tic: autoDraw = False
269.4303 	EXP 	metronome: fillColor = 'green (named)'
269.4303 	EXP 	metronome: autoDraw = True
269.9315 	EXP 	metronome: autoDraw = False
269.9315 	EXP 	text_metronom_tic: autoDraw = True
270.4253 	EXP 	New trial (rep=0, index=176): OrderedDict([('Tick', 177), ('Color', 'green')])
270.4319 	EXP 	text_metronom_tic: autoDraw = False
270.4319 	EXP 	metronome: fillColor = 'green (named)'
270.4319 	EXP 	metronome: autoDraw = True
270.9307 	EXP 	metronome: autoDraw = False
270.9307 	EXP 	text_metronom_tic: autoDraw = True
271.4244 	EXP 	New trial (rep=0, index=177): OrderedDict([('Tick', 178), ('Color', 'green')])
271.4309 	EXP 	text_metronom_tic: autoDraw = False
271.4309 	EXP 	metronome: fillColor = 'green (named)'
271.4309 	EXP 	metronome: autoDraw = True
271.9276 	EXP 	metronome: autoDraw = False
271.9276 	EXP 	metronome: autoDraw = False
271.9276 	EXP 	text_metronom_tic: autoDraw = True
272.4229 	EXP 	New trial (rep=0, index=178): OrderedDict([('Tick', 179), ('Color', 'green')])
272.4278 	EXP 	text_metronom_tic: autoDraw = False
272.4278 	EXP 	text_metronom_tic: autoDraw = False
272.4278 	EXP 	metronome: fillColor = 'green (named)'
272.4278 	EXP 	metronome: autoDraw = True
272.9263 	EXP 	metronome: autoDraw = False
272.9263 	EXP 	metronome: autoDraw = False
272.9263 	EXP 	text_metronom_tic: autoDraw = True
273.4219 	EXP 	New trial (rep=0, index=179): OrderedDict([('Tick', 180), ('Color', 'green')])
273.4265 	EXP 	text_metronom_tic: autoDraw = False
273.4265 	EXP 	text_metronom_tic: autoDraw = False
273.4265 	EXP 	metronome: fillColor = 'green (named)'
273.4265 	EXP 	metronome: autoDraw = True
273.9297 	EXP 	metronome: autoDraw = False
273.9297 	EXP 	text_metronom_tic: autoDraw = True
274.4234 	EXP 	New trial (rep=0, index=180): OrderedDict([('Tick', 181), ('Color', 'green')])
274.4302 	EXP 	text_metronom_tic: autoDraw = False
274.4302 	EXP 	metronome: fillColor = 'green (named)'
274.4302 	EXP 	metronome: autoDraw = True
274.9303 	EXP 	metronome: autoDraw = False
274.9303 	EXP 	text_metronom_tic: autoDraw = True
275.4250 	EXP 	New trial (rep=0, index=181): OrderedDict([('Tick', 182), ('Color', 'green')])
275.4316 	EXP 	text_metronom_tic: autoDraw = False
275.4316 	EXP 	metronome: fillColor = 'green (named)'
275.4316 	EXP 	metronome: autoDraw = True
275.9324 	EXP 	metronome: autoDraw = False
275.9324 	EXP 	text_metronom_tic: autoDraw = True
276.4263 	EXP 	New trial (rep=0, index=182): OrderedDict([('Tick', 183), ('Color', 'green')])
276.4327 	EXP 	text_metronom_tic: autoDraw = False
276.4327 	EXP 	metronome: fillColor = 'green (named)'
276.4327 	EXP 	metronome: autoDraw = True
276.9330 	EXP 	metronome: autoDraw = False
276.9330 	EXP 	text_metronom_tic: autoDraw = True
277.4271 	EXP 	New trial (rep=0, index=183): OrderedDict([('Tick', 184), ('Color', 'green')])
277.4335 	EXP 	text_metronom_tic: autoDraw = False
277.4335 	EXP 	metronome: fillColor = 'green (named)'
277.4335 	EXP 	metronome: autoDraw = True
277.9347 	EXP 	metronome: autoDraw = False
277.9347 	EXP 	text_metronom_tic: autoDraw = True
278.4285 	EXP 	New trial (rep=0, index=184): OrderedDict([('Tick', 185), ('Color', 'green')])
278.4349 	EXP 	text_metronom_tic: autoDraw = False
278.4349 	EXP 	metronome: fillColor = 'green (named)'
278.4349 	EXP 	metronome: autoDraw = True
278.9355 	EXP 	metronome: autoDraw = False
278.9355 	EXP 	text_metronom_tic: autoDraw = True
279.4293 	EXP 	New trial (rep=0, index=185): OrderedDict([('Tick', 186), ('Color', 'green')])
279.4358 	EXP 	text_metronom_tic: autoDraw = False
279.4358 	EXP 	metronome: fillColor = 'green (named)'
279.4358 	EXP 	metronome: autoDraw = True
279.9296 	EXP 	metronome: autoDraw = False
279.9296 	EXP 	text_metronom_tic: autoDraw = True
280.4234 	EXP 	New trial (rep=0, index=186): OrderedDict([('Tick', 187), ('Color', 'green')])
280.4298 	EXP 	text_metronom_tic: autoDraw = False
280.4298 	EXP 	metronome: fillColor = 'green (named)'
280.4298 	EXP 	metronome: autoDraw = True
280.9256 	EXP 	metronome: autoDraw = False
280.9256 	EXP 	metronome: autoDraw = False
280.9256 	EXP 	text_metronom_tic: autoDraw = True
281.4210 	EXP 	New trial (rep=0, index=187): OrderedDict([('Tick', 188), ('Color', 'green')])
281.4259 	EXP 	text_metronom_tic: autoDraw = False
281.4259 	EXP 	text_metronom_tic: autoDraw = False
281.4259 	EXP 	metronome: fillColor = 'green (named)'
281.4259 	EXP 	metronome: autoDraw = True
281.9293 	EXP 	metronome: autoDraw = False
281.9293 	EXP 	metronome: autoDraw = False
281.9293 	EXP 	text_metronom_tic: autoDraw = True
282.4231 	EXP 	New trial (rep=0, index=188): OrderedDict([('Tick', 189), ('Color', 'green')])
282.4296 	EXP 	text_metronom_tic: autoDraw = False
282.4296 	EXP 	metronome: fillColor = 'green (named)'
282.4296 	EXP 	metronome: autoDraw = True
282.9310 	EXP 	metronome: autoDraw = False
282.9310 	EXP 	text_metronom_tic: autoDraw = True
283.4248 	EXP 	New trial (rep=0, index=189): OrderedDict([('Tick', 190), ('Color', 'green')])
283.4313 	EXP 	text_metronom_tic: autoDraw = False
283.4313 	EXP 	metronome: fillColor = 'green (named)'
283.4313 	EXP 	metronome: autoDraw = True
283.9328 	EXP 	metronome: autoDraw = False
283.9328 	EXP 	text_metronom_tic: autoDraw = True
284.4266 	EXP 	New trial (rep=0, index=190): OrderedDict([('Tick', 191), ('Color', 'green')])
284.4331 	EXP 	text_metronom_tic: autoDraw = False
284.4331 	EXP 	metronome: fillColor = 'green (named)'
284.4331 	EXP 	metronome: autoDraw = True
284.9311 	EXP 	metronome: autoDraw = False
284.9311 	EXP 	text_metronom_tic: autoDraw = True
285.4252 	EXP 	New trial (rep=0, index=191): OrderedDict([('Tick', 192), ('Color', 'green')])
285.4317 	EXP 	text_metronom_tic: autoDraw = False
285.4317 	EXP 	metronome: fillColor = 'green (named)'
285.4317 	EXP 	metronome: autoDraw = True
285.9283 	EXP 	metronome: autoDraw = False
285.9283 	EXP 	metronome: autoDraw = False
285.9283 	EXP 	text_metronom_tic: autoDraw = True
286.4241 	EXP 	New trial (rep=0, index=192): OrderedDict([('Tick', 193), ('Color', 'green')])
286.4286 	EXP 	text_metronom_tic: autoDraw = False
286.4286 	EXP 	text_metronom_tic: autoDraw = False
286.4286 	EXP 	metronome: fillColor = 'green (named)'
286.4286 	EXP 	metronome: autoDraw = True
286.9289 	EXP 	metronome: autoDraw = False
286.9289 	EXP 	metronome: autoDraw = False
286.9289 	EXP 	text_metronom_tic: autoDraw = True
287.4250 	EXP 	New trial (rep=0, index=193): OrderedDict([('Tick', 194), ('Color', 'green')])
287.4292 	EXP 	text_metronom_tic: autoDraw = False
287.4292 	EXP 	text_metronom_tic: autoDraw = False
287.4292 	EXP 	metronome: fillColor = 'green (named)'
287.4292 	EXP 	metronome: autoDraw = True
287.9296 	EXP 	metronome: autoDraw = False
287.9296 	EXP 	text_metronom_tic: autoDraw = True
288.4236 	EXP 	New trial (rep=0, index=194): OrderedDict([('Tick', 195), ('Color', 'green')])
288.4302 	EXP 	text_metronom_tic: autoDraw = False
288.4302 	EXP 	metronome: fillColor = 'green (named)'
288.4302 	EXP 	metronome: autoDraw = True
288.9303 	EXP 	metronome: autoDraw = False
288.9303 	EXP 	text_metronom_tic: autoDraw = True
289.4243 	EXP 	New trial (rep=0, index=195): OrderedDict([('Tick', 196), ('Color', 'green')])
289.4307 	EXP 	text_metronom_tic: autoDraw = False
289.4307 	EXP 	metronome: fillColor = 'green (named)'
289.4307 	EXP 	metronome: autoDraw = True
289.9310 	EXP 	metronome: autoDraw = False
289.9310 	EXP 	text_metronom_tic: autoDraw = True
290.4251 	EXP 	New trial (rep=0, index=196): OrderedDict([('Tick', 197), ('Color', 'green')])
290.4315 	EXP 	text_metronom_tic: autoDraw = False
290.4315 	EXP 	metronome: fillColor = 'green (named)'
290.4315 	EXP 	metronome: autoDraw = True
290.9323 	EXP 	metronome: autoDraw = False
290.9323 	EXP 	text_metronom_tic: autoDraw = True
291.4273 	EXP 	New trial (rep=0, index=197): OrderedDict([('Tick', 198), ('Color', 'green')])
291.4337 	EXP 	text_metronom_tic: autoDraw = False
291.4337 	EXP 	metronome: fillColor = 'green (named)'
291.4337 	EXP 	metronome: autoDraw = True
291.9346 	EXP 	metronome: autoDraw = False
291.9346 	EXP 	text_metronom_tic: autoDraw = True
292.4285 	EXP 	New trial (rep=0, index=198): OrderedDict([('Tick', 199), ('Color', 'green')])
292.4349 	EXP 	text_metronom_tic: autoDraw = False
292.4349 	EXP 	metronome: fillColor = 'green (named)'
292.4349 	EXP 	metronome: autoDraw = True
292.9355 	EXP 	metronome: autoDraw = False
292.9355 	EXP 	text_metronom_tic: autoDraw = True
293.4296 	EXP 	New trial (rep=0, index=199): OrderedDict([('Tick', 200), ('Color', 'green')])
293.4358 	EXP 	text_metronom_tic: autoDraw = False
293.4358 	EXP 	metronome: fillColor = 'green (named)'
293.4358 	EXP 	metronome: autoDraw = True
293.9297 	EXP 	metronome: autoDraw = False
293.9297 	EXP 	text_metronom_tic: autoDraw = True
294.4234 	EXP 	New trial (rep=0, index=200): OrderedDict([('Tick', 201), ('Color', 'green')])
294.4298 	EXP 	text_metronom_tic: autoDraw = False
294.4298 	EXP 	metronome: fillColor = 'green (named)'
294.4298 	EXP 	metronome: autoDraw = True
294.9302 	EXP 	metronome: autoDraw = False
294.9302 	EXP 	text_metronom_tic: autoDraw = True
295.4240 	EXP 	New trial (rep=0, index=201): OrderedDict([('Tick', 202), ('Color', 'green')])
295.4305 	EXP 	text_metronom_tic: autoDraw = False
295.4305 	EXP 	metronome: fillColor = 'green (named)'
295.4305 	EXP 	metronome: autoDraw = True
295.9275 	EXP 	metronome: autoDraw = False
295.9275 	EXP 	metronome: autoDraw = False
295.9275 	EXP 	text_metronom_tic: autoDraw = True
296.4230 	EXP 	New trial (rep=0, index=202): OrderedDict([('Tick', 203), ('Color', 'green')])
296.4277 	EXP 	text_metronom_tic: autoDraw = False
296.4277 	EXP 	text_metronom_tic: autoDraw = False
296.4277 	EXP 	metronome: fillColor = 'green (named)'
296.4277 	EXP 	metronome: autoDraw = True
296.9252 	EXP 	metronome: autoDraw = False
296.9252 	EXP 	metronome: autoDraw = False
296.9252 	EXP 	text_metronom_tic: autoDraw = True
297.4199 	EXP 	New trial (rep=0, index=203): OrderedDict([('Tick', 204), ('Color', 'green')])
297.4253 	EXP 	text_metronom_tic: autoDraw = False
297.4253 	EXP 	text_metronom_tic: autoDraw = False
297.4253 	EXP 	metronome: fillColor = 'green (named)'
297.4253 	EXP 	metronome: autoDraw = True
297.9267 	EXP 	metronome: autoDraw = False
297.9267 	EXP 	metronome: autoDraw = False
297.9267 	EXP 	text_metronom_tic: autoDraw = True
298.4219 	EXP 	New trial (rep=0, index=204): OrderedDict([('Tick', 205), ('Color', 'green')])
298.4272 	EXP 	text_metronom_tic: autoDraw = False
298.4272 	EXP 	text_metronom_tic: autoDraw = False
298.4272 	EXP 	metronome: fillColor = 'green (named)'
298.4272 	EXP 	metronome: autoDraw = True
298.9247 	EXP 	metronome: autoDraw = False
298.9247 	EXP 	metronome: autoDraw = False
298.9247 	EXP 	text_metronom_tic: autoDraw = True
299.4199 	EXP 	New trial (rep=0, index=205): OrderedDict([('Tick', 206), ('Color', 'green')])
299.4249 	EXP 	text_metronom_tic: autoDraw = False
299.4249 	EXP 	text_metronom_tic: autoDraw = False
299.4249 	EXP 	metronome: fillColor = 'green (named)'
299.4249 	EXP 	metronome: autoDraw = True
299.9253 	EXP 	metronome: autoDraw = False
299.9253 	EXP 	metronome: autoDraw = False
299.9253 	EXP 	text_metronom_tic: autoDraw = True
300.4209 	EXP 	New trial (rep=0, index=206): OrderedDict([('Tick', 207), ('Color', 'green')])
300.4258 	EXP 	text_metronom_tic: autoDraw = False
300.4258 	EXP 	text_metronom_tic: autoDraw = False
300.4258 	EXP 	metronome: fillColor = 'green (named)'
300.4258 	EXP 	metronome: autoDraw = True
300.9259 	EXP 	metronome: autoDraw = False
300.9259 	EXP 	metronome: autoDraw = False
300.9259 	EXP 	text_metronom_tic: autoDraw = True
301.4209 	EXP 	New trial (rep=0, index=207): OrderedDict([('Tick', 208), ('Color', 'green')])
301.4261 	EXP 	text_metronom_tic: autoDraw = False
301.4261 	EXP 	text_metronom_tic: autoDraw = False
301.4261 	EXP 	metronome: fillColor = 'green (named)'
301.4261 	EXP 	metronome: autoDraw = True
301.9268 	EXP 	metronome: autoDraw = False
301.9268 	EXP 	metronome: autoDraw = False
301.9268 	EXP 	text_metronom_tic: autoDraw = True
302.4220 	EXP 	New trial (rep=0, index=208): OrderedDict([('Tick', 209), ('Color', 'green')])
302.4271 	EXP 	text_metronom_tic: autoDraw = False
302.4271 	EXP 	text_metronom_tic: autoDraw = False
302.4271 	EXP 	metronome: fillColor = 'green (named)'
302.4271 	EXP 	metronome: autoDraw = True
302.9273 	EXP 	metronome: autoDraw = False
302.9273 	EXP 	metronome: autoDraw = False
302.9273 	EXP 	text_metronom_tic: autoDraw = True
303.4229 	EXP 	New trial (rep=0, index=209): OrderedDict([('Tick', 210), ('Color', 'green')])
303.4275 	EXP 	text_metronom_tic: autoDraw = False
303.4275 	EXP 	text_metronom_tic: autoDraw = False
303.4275 	EXP 	metronome: fillColor = 'green (named)'
303.4275 	EXP 	metronome: autoDraw = True
303.9290 	EXP 	metronome: autoDraw = False
303.9290 	EXP 	metronome: autoDraw = False
303.9290 	EXP 	text_metronom_tic: autoDraw = True
304.4240 	EXP 	New trial (rep=0, index=210): OrderedDict([('Tick', 211), ('Color', 'green')])
304.4293 	EXP 	text_metronom_tic: autoDraw = False
304.4293 	EXP 	text_metronom_tic: autoDraw = False
304.4293 	EXP 	metronome: fillColor = 'green (named)'
304.4293 	EXP 	metronome: autoDraw = True
304.9299 	EXP 	metronome: autoDraw = False
304.9299 	EXP 	text_metronom_tic: autoDraw = True
305.4236 	EXP 	New trial (rep=0, index=211): OrderedDict([('Tick', 212), ('Color', 'green')])
305.4302 	EXP 	text_metronom_tic: autoDraw = False
305.4302 	EXP 	metronome: fillColor = 'green (named)'
305.4302 	EXP 	metronome: autoDraw = True
305.9274 	EXP 	metronome: autoDraw = False
305.9274 	EXP 	metronome: autoDraw = False
305.9274 	EXP 	text_metronom_tic: autoDraw = True
306.4229 	EXP 	New trial (rep=0, index=212): OrderedDict([('Tick', 213), ('Color', 'green')])
306.4278 	EXP 	text_metronom_tic: autoDraw = False
306.4278 	EXP 	text_metronom_tic: autoDraw = False
306.4278 	EXP 	metronome: fillColor = 'green (named)'
306.4278 	EXP 	metronome: autoDraw = True
306.9249 	EXP 	metronome: autoDraw = False
306.9249 	EXP 	metronome: autoDraw = False
306.9249 	EXP 	text_metronom_tic: autoDraw = True
307.4209 	EXP 	New trial (rep=0, index=213): OrderedDict([('Tick', 214), ('Color', 'green')])
307.4254 	EXP 	text_metronom_tic: autoDraw = False
307.4254 	EXP 	text_metronom_tic: autoDraw = False
307.4254 	EXP 	metronome: fillColor = 'green (named)'
307.4254 	EXP 	metronome: autoDraw = True
307.9233 	EXP 	metronome: autoDraw = False
307.9233 	EXP 	metronome: autoDraw = False
307.9233 	EXP 	text_metronom_tic: autoDraw = True
308.4189 	EXP 	New trial (rep=0, index=214): OrderedDict([('Tick', 215), ('Color', 'green')])
308.4234 	EXP 	text_metronom_tic: autoDraw = False
308.4234 	EXP 	text_metronom_tic: autoDraw = False
308.4234 	EXP 	metronome: fillColor = 'green (named)'
308.4234 	EXP 	metronome: autoDraw = True
308.9216 	EXP 	metronome: autoDraw = False
308.9216 	EXP 	metronome: autoDraw = False
308.9216 	EXP 	text_metronom_tic: autoDraw = True
309.4169 	EXP 	New trial (rep=0, index=215): OrderedDict([('Tick', 216), ('Color', 'green')])
309.4218 	EXP 	text_metronom_tic: autoDraw = False
309.4218 	EXP 	text_metronom_tic: autoDraw = False
309.4218 	EXP 	metronome: fillColor = 'green (named)'
309.4218 	EXP 	metronome: autoDraw = True
309.9222 	EXP 	metronome: autoDraw = False
309.9222 	EXP 	metronome: autoDraw = False
309.9222 	EXP 	text_metronom_tic: autoDraw = True
310.4179 	EXP 	New trial (rep=0, index=216): OrderedDict([('Tick', 217), ('Color', 'green')])
310.4224 	EXP 	text_metronom_tic: autoDraw = False
310.4224 	EXP 	text_metronom_tic: autoDraw = False
310.4224 	EXP 	metronome: fillColor = 'green (named)'
310.4224 	EXP 	metronome: autoDraw = True
310.9226 	EXP 	metronome: autoDraw = False
310.9226 	EXP 	metronome: autoDraw = False
310.9226 	EXP 	text_metronom_tic: autoDraw = True
311.4179 	EXP 	New trial (rep=0, index=217): OrderedDict([('Tick', 218), ('Color', 'green')])
311.4227 	EXP 	text_metronom_tic: autoDraw = False
311.4227 	EXP 	text_metronom_tic: autoDraw = False
311.4227 	EXP 	metronome: fillColor = 'green (named)'
311.4227 	EXP 	metronome: autoDraw = True
311.9231 	EXP 	metronome: autoDraw = False
311.9231 	EXP 	metronome: autoDraw = False
311.9231 	EXP 	text_metronom_tic: autoDraw = True
312.4190 	EXP 	New trial (rep=0, index=218): OrderedDict([('Tick', 219), ('Color', 'green')])
312.4233 	EXP 	text_metronom_tic: autoDraw = False
