['Dataset: stress_v_stress_dict', 'n_hidden_layers: 1', 'n_hidden_nodes: 25', 'alpha: 0.1', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: stress_v_stress_dict', 'n_hidden_layers: 1', 'n_hidden_nodes: 25', 'alpha: 1', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: stress_v_stress_dict', 'n_hidden_layers: 1', 'n_hidden_nodes: 50', 'alpha: 0.0001', 'Score Train Data: 1.000', 'Score Test Data: 0.286']
['Dataset: stress_v_stress_dict', 'n_hidden_layers: 1', 'n_hidden_nodes: 50', 'alpha: 0.001', 'Score Train Data: 1.000', 'Score Test Data: 0.286']
['Dataset: stress_v_stress_dict', 'n_hidden_layers: 1', 'n_hidden_nodes: 50', 'alpha: 0.01', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: stress_v_stress_dict', 'n_hidden_layers: 1', 'n_hidden_nodes: 50', 'alpha: 0.1', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: stress_v_stress_dict', 'n_hidden_layers: 1', 'n_hidden_nodes: 50', 'alpha: 1', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: stress_v_stress_dict', 'n_hidden_layers: 1', 'n_hidden_nodes: 62', 'alpha: 0.0001', 'Score Train Data: 1.000', 'Score Test Data: 0.286']
['Dataset: stress_v_stress_dict', 'n_hidden_layers: 1', 'n_hidden_nodes: 62', 'alpha: 0.001', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: stress_v_stress_dict', 'n_hidden_layers: 1', 'n_hidden_nodes: 62', 'alpha: 0.01', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: stress_v_stress_dict', 'n_hidden_layers: 1', 'n_hidden_nodes: 62', 'alpha: 0.1', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: stress_v_stress_dict', 'n_hidden_layers: 1', 'n_hidden_nodes: 62', 'alpha: 1', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: stress_v_stress_dict', 'n_hidden_layers: 1', 'n_hidden_nodes: 75', 'alpha: 0.0001', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: stress_v_stress_dict', 'n_hidden_layers: 1', 'n_hidden_nodes: 75', 'alpha: 0.001', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: stress_v_stress_dict', 'n_hidden_layers: 1', 'n_hidden_nodes: 75', 'alpha: 0.01', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: stress_v_stress_dict', 'n_hidden_layers: 1', 'n_hidden_nodes: 75', 'alpha: 0.1', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: stress_v_stress_dict', 'n_hidden_layers: 1', 'n_hidden_nodes: 75', 'alpha: 1', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: stress_v_stress_dict', 'n_hidden_layers: 1', 'n_hidden_nodes: 100', 'alpha: 0.0001', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: stress_v_stress_dict', 'n_hidden_layers: 1', 'n_hidden_nodes: 100', 'alpha: 0.001', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: stress_v_stress_dict', 'n_hidden_layers: 1', 'n_hidden_nodes: 100', 'alpha: 0.01', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: stress_v_stress_dict', 'n_hidden_layers: 1', 'n_hidden_nodes: 100', 'alpha: 0.1', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: stress_v_stress_dict', 'n_hidden_layers: 1', 'n_hidden_nodes: 100', 'alpha: 1', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: stress_v_stress_dict', 'n_hidden_layers: 2', 'n_hidden_nodes: 5', 'alpha: 0.0001', 'Score Train Data: 0.500', 'Score Test Data: 0.571']
['Dataset: stress_v_stress_dict', 'n_hidden_layers: 2', 'n_hidden_nodes: 5', 'alpha: 0.001', 'Score Train Data: 0.500', 'Score Test Data: 0.571']
['Dataset: stress_v_stress_dict', 'n_hidden_layers: 2', 'n_hidden_nodes: 5', 'alpha: 0.01', 'Score Train Data: 0.667', 'Score Test Data: 0.429']
['Dataset: stress_v_stress_dict', 'n_hidden_layers: 2', 'n_hidden_nodes: 5', 'alpha: 0.1', 'Score Train Data: 0.500', 'Score Test Data: 0.571']
['Dataset: stress_v_stress_dict', 'n_hidden_layers: 2', 'n_hidden_nodes: 5', 'alpha: 1', 'Score Train Data: 0.500', 'Score Test Data: 0.571']
['Dataset: stress_v_stress_dict', 'n_hidden_layers: 2', 'n_hidden_nodes: 10', 'alpha: 0.0001', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: stress_v_stress_dict', 'n_hidden_layers: 2', 'n_hidden_nodes: 10', 'alpha: 0.001', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: stress_v_stress_dict', 'n_hidden_layers: 2', 'n_hidden_nodes: 10', 'alpha: 0.01', 'Score Train Data: 1.000', 'Score Test Data: 0.571']
['Dataset: stress_v_stress_dict', 'n_hidden_layers: 2', 'n_hidden_nodes: 10', 'alpha: 0.1', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: stress_v_stress_dict', 'n_hidden_layers: 2', 'n_hidden_nodes: 10', 'alpha: 1', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: stress_v_stress_dict', 'n_hidden_layers: 2', 'n_hidden_nodes: 15', 'alpha: 0.0001', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: stress_v_stress_dict', 'n_hidden_layers: 2', 'n_hidden_nodes: 15', 'alpha: 0.001', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: stress_v_stress_dict', 'n_hidden_layers: 2', 'n_hidden_nodes: 15', 'alpha: 0.01', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: stress_v_stress_dict', 'n_hidden_layers: 2', 'n_hidden_nodes: 15', 'alpha: 0.1', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: stress_v_stress_dict', 'n_hidden_layers: 2', 'n_hidden_nodes: 15', 'alpha: 1', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: stress_v_stress_dict', 'n_hidden_layers: 2', 'n_hidden_nodes: 25', 'alpha: 0.0001', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: stress_v_stress_dict', 'n_hidden_layers: 2', 'n_hidden_nodes: 25', 'alpha: 0.001', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: stress_v_stress_dict', 'n_hidden_layers: 2', 'n_hidden_nodes: 25', 'alpha: 0.01', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: stress_v_stress_dict', 'n_hidden_layers: 2', 'n_hidden_nodes: 25', 'alpha: 0.1', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: stress_v_stress_dict', 'n_hidden_layers: 2', 'n_hidden_nodes: 25', 'alpha: 1', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: stress_v_stress_dict', 'n_hidden_layers: 2', 'n_hidden_nodes: 50', 'alpha: 0.0001', 'Score Train Data: 1.000', 'Score Test Data: 0.286']
['Dataset: stress_v_stress_dict', 'n_hidden_layers: 2', 'n_hidden_nodes: 50', 'alpha: 0.001', 'Score Train Data: 1.000', 'Score Test Data: 0.286']
['Dataset: stress_v_stress_dict', 'n_hidden_layers: 2', 'n_hidden_nodes: 50', 'alpha: 0.01', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: stress_v_stress_dict', 'n_hidden_layers: 2', 'n_hidden_nodes: 50', 'alpha: 0.1', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: stress_v_stress_dict', 'n_hidden_layers: 2', 'n_hidden_nodes: 50', 'alpha: 1', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: stress_v_stress_dict', 'n_hidden_layers: 2', 'n_hidden_nodes: 62', 'alpha: 0.0001', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: stress_v_stress_dict', 'n_hidden_layers: 2', 'n_hidden_nodes: 62', 'alpha: 0.001', 'Score Train Data: 1.000', 'Score Test Data: 0.286']
['Dataset: stress_v_stress_dict', 'n_hidden_layers: 2', 'n_hidden_nodes: 62', 'alpha: 0.01', 'Score Train Data: 1.000', 'Score Test Data: 0.571']
['Dataset: stress_v_stress_dict', 'n_hidden_layers: 2', 'n_hidden_nodes: 62', 'alpha: 0.1', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: stress_v_stress_dict', 'n_hidden_layers: 2', 'n_hidden_nodes: 62', 'alpha: 1', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: stress_v_stress_dict', 'n_hidden_layers: 2', 'n_hidden_nodes: 75', 'alpha: 0.0001', 'Score Train Data: 1.000', 'Score Test Data: 0.286']
['Dataset: stress_v_stress_dict', 'n_hidden_layers: 2', 'n_hidden_nodes: 75', 'alpha: 0.001', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: stress_v_stress_dict', 'n_hidden_layers: 2', 'n_hidden_nodes: 75', 'alpha: 0.01', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: stress_v_stress_dict', 'n_hidden_layers: 2', 'n_hidden_nodes: 75', 'alpha: 0.1', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: stress_v_stress_dict', 'n_hidden_layers: 2', 'n_hidden_nodes: 75', 'alpha: 1', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: stress_v_stress_dict', 'n_hidden_layers: 2', 'n_hidden_nodes: 100', 'alpha: 0.0001', 'Score Train Data: 1.000', 'Score Test Data: 0.571']
['Dataset: stress_v_stress_dict', 'n_hidden_layers: 2', 'n_hidden_nodes: 100', 'alpha: 0.001', 'Score Train Data: 1.000', 'Score Test Data: 0.571']
['Dataset: stress_v_stress_dict', 'n_hidden_layers: 2', 'n_hidden_nodes: 100', 'alpha: 0.01', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: stress_v_stress_dict', 'n_hidden_layers: 2', 'n_hidden_nodes: 100', 'alpha: 0.1', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: stress_v_stress_dict', 'n_hidden_layers: 2', 'n_hidden_nodes: 100', 'alpha: 1', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: stress_v_stress_dict', 'n_hidden_layers: 3', 'n_hidden_nodes: 5', 'alpha: 0.0001', 'Score Train Data: 0.722', 'Score Test Data: 0.429']
['Dataset: stress_v_stress_dict', 'n_hidden_layers: 3', 'n_hidden_nodes: 5', 'alpha: 0.001', 'Score Train Data: 0.722', 'Score Test Data: 0.429']
['Dataset: stress_v_stress_dict', 'n_hidden_layers: 3', 'n_hidden_nodes: 5', 'alpha: 0.01', 'Score Train Data: 0.722', 'Score Test Data: 0.429']
['Dataset: stress_v_stress_dict', 'n_hidden_layers: 3', 'n_hidden_nodes: 5', 'alpha: 0.1', 'Score Train Data: 0.778', 'Score Test Data: 0.429']
['Dataset: stress_v_stress_dict', 'n_hidden_layers: 3', 'n_hidden_nodes: 5', 'alpha: 1', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: stress_v_stress_dict', 'n_hidden_layers: 3', 'n_hidden_nodes: 10', 'alpha: 0.0001', 'Score Train Data: 1.000', 'Score Test Data: 0.571']
['Dataset: stress_v_stress_dict', 'n_hidden_layers: 3', 'n_hidden_nodes: 10', 'alpha: 0.001', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: stress_v_stress_dict', 'n_hidden_layers: 3', 'n_hidden_nodes: 10', 'alpha: 0.01', 'Score Train Data: 1.000', 'Score Test Data: 0.571']
['Dataset: stress_v_stress_dict', 'n_hidden_layers: 3', 'n_hidden_nodes: 10', 'alpha: 0.1', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: stress_v_stress_dict', 'n_hidden_layers: 3', 'n_hidden_nodes: 10', 'alpha: 1', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: stress_v_stress_dict', 'n_hidden_layers: 3', 'n_hidden_nodes: 15', 'alpha: 0.0001', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: stress_v_stress_dict', 'n_hidden_layers: 3', 'n_hidden_nodes: 15', 'alpha: 0.001', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: stress_v_stress_dict', 'n_hidden_layers: 3', 'n_hidden_nodes: 15', 'alpha: 0.01', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: stress_v_stress_dict', 'n_hidden_layers: 3', 'n_hidden_nodes: 15', 'alpha: 0.1', 'Score Train Data: 0.944', 'Score Test Data: 0.429']
['Dataset: stress_v_stress_dict', 'n_hidden_layers: 3', 'n_hidden_nodes: 15', 'alpha: 1', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: stress_v_stress_dict', 'n_hidden_layers: 3', 'n_hidden_nodes: 25', 'alpha: 0.0001', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: stress_v_stress_dict', 'n_hidden_layers: 3', 'n_hidden_nodes: 25', 'alpha: 0.001', 'Score Train Data: 1.000', 'Score Test Data: 0.286']
['Dataset: stress_v_stress_dict', 'n_hidden_layers: 3', 'n_hidden_nodes: 25', 'alpha: 0.01', 'Score Train Data: 1.000', 'Score Test Data: 0.571']
['Dataset: stress_v_stress_dict', 'n_hidden_layers: 3', 'n_hidden_nodes: 25', 'alpha: 0.1', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: stress_v_stress_dict', 'n_hidden_layers: 3', 'n_hidden_nodes: 25', 'alpha: 1', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: stress_v_stress_dict', 'n_hidden_layers: 3', 'n_hidden_nodes: 50', 'alpha: 0.0001', 'Score Train Data: 1.000', 'Score Test Data: 0.571']
['Dataset: stress_v_stress_dict', 'n_hidden_layers: 3', 'n_hidden_nodes: 50', 'alpha: 0.001', 'Score Train Data: 1.000', 'Score Test Data: 0.571']
['Dataset: stress_v_stress_dict', 'n_hidden_layers: 3', 'n_hidden_nodes: 50', 'alpha: 0.01', 'Score Train Data: 1.000', 'Score Test Data: 0.571']
['Dataset: stress_v_stress_dict', 'n_hidden_layers: 3', 'n_hidden_nodes: 50', 'alpha: 0.1', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: stress_v_stress_dict', 'n_hidden_layers: 3', 'n_hidden_nodes: 50', 'alpha: 1', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: stress_v_stress_dict', 'n_hidden_layers: 3', 'n_hidden_nodes: 62', 'alpha: 0.0001', 'Score Train Data: 1.000', 'Score Test Data: 0.571']
['Dataset: stress_v_stress_dict', 'n_hidden_layers: 3', 'n_hidden_nodes: 62', 'alpha: 0.001', 'Score Train Data: 1.000', 'Score Test Data: 0.286']
['Dataset: stress_v_stress_dict', 'n_hidden_layers: 3', 'n_hidden_nodes: 62', 'alpha: 0.01', 'Score Train Data: 1.000', 'Score Test Data: 0.571']
['Dataset: stress_v_stress_dict', 'n_hidden_layers: 3', 'n_hidden_nodes: 62', 'alpha: 0.1', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: stress_v_stress_dict', 'n_hidden_layers: 3', 'n_hidden_nodes: 62', 'alpha: 1', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: stress_v_stress_dict', 'n_hidden_layers: 3', 'n_hidden_nodes: 75', 'alpha: 0.0001', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: stress_v_stress_dict', 'n_hidden_layers: 3', 'n_hidden_nodes: 75', 'alpha: 0.001', 'Score Train Data: 1.000', 'Score Test Data: 0.286']
['Dataset: stress_v_stress_dict', 'n_hidden_layers: 3', 'n_hidden_nodes: 75', 'alpha: 0.01', 'Score Train Data: 1.000', 'Score Test Data: 0.571']
['Dataset: stress_v_stress_dict', 'n_hidden_layers: 3', 'n_hidden_nodes: 75', 'alpha: 0.1', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: stress_v_stress_dict', 'n_hidden_layers: 3', 'n_hidden_nodes: 75', 'alpha: 1', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: stress_v_stress_dict', 'n_hidden_layers: 3', 'n_hidden_nodes: 100', 'alpha: 0.0001', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: stress_v_stress_dict', 'n_hidden_layers: 3', 'n_hidden_nodes: 100', 'alpha: 0.001', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: stress_v_stress_dict', 'n_hidden_layers: 3', 'n_hidden_nodes: 100', 'alpha: 0.01', 'Score Train Data: 1.000', 'Score Test Data: 0.286']
['Dataset: stress_v_stress_dict', 'n_hidden_layers: 3', 'n_hidden_nodes: 100', 'alpha: 0.1', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: stress_v_stress_dict', 'n_hidden_layers: 3', 'n_hidden_nodes: 100', 'alpha: 1', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
[]
['Dataset: emotion_v_all_dict', 'n_hidden_layers: 1', 'n_hidden_nodes: 5', 'alpha: 0.0001', 'Score Train Data: 0.750', 'Score Test Data: 0.731']
['Dataset: emotion_v_all_dict', 'n_hidden_layers: 1', 'n_hidden_nodes: 5', 'alpha: 0.001', 'Score Train Data: 0.750', 'Score Test Data: 0.731']
['Dataset: emotion_v_all_dict', 'n_hidden_layers: 1', 'n_hidden_nodes: 5', 'alpha: 0.01', 'Score Train Data: 0.776', 'Score Test Data: 0.500']
['Dataset: emotion_v_all_dict', 'n_hidden_layers: 1', 'n_hidden_nodes: 5', 'alpha: 0.1', 'Score Train Data: 0.842', 'Score Test Data: 0.692']
['Dataset: emotion_v_all_dict', 'n_hidden_layers: 1', 'n_hidden_nodes: 5', 'alpha: 1', 'Score Train Data: 0.776', 'Score Test Data: 0.500']
['Dataset: emotion_v_all_dict', 'n_hidden_layers: 1', 'n_hidden_nodes: 10', 'alpha: 0.0001', 'Score Train Data: 0.947', 'Score Test Data: 0.615']
['Dataset: emotion_v_all_dict', 'n_hidden_layers: 1', 'n_hidden_nodes: 10', 'alpha: 0.001', 'Score Train Data: 0.961', 'Score Test Data: 0.654']
['Dataset: emotion_v_all_dict', 'n_hidden_layers: 1', 'n_hidden_nodes: 10', 'alpha: 0.01', 'Score Train Data: 1.000', 'Score Test Data: 0.615']
['Dataset: emotion_v_all_dict', 'n_hidden_layers: 1', 'n_hidden_nodes: 10', 'alpha: 0.1', 'Score Train Data: 0.974', 'Score Test Data: 0.615']
['Dataset: emotion_v_all_dict', 'n_hidden_layers: 1', 'n_hidden_nodes: 10', 'alpha: 1', 'Score Train Data: 0.750', 'Score Test Data: 0.731']
['Dataset: emotion_v_all_dict', 'n_hidden_layers: 1', 'n_hidden_nodes: 15', 'alpha: 0.0001', 'Score Train Data: 1.000', 'Score Test Data: 0.577']
['Dataset: emotion_v_all_dict', 'n_hidden_layers: 1', 'n_hidden_nodes: 15', 'alpha: 0.001', 'Score Train Data: 1.000', 'Score Test Data: 0.538']
['Dataset: emotion_v_all_dict', 'n_hidden_layers: 1', 'n_hidden_nodes: 15', 'alpha: 0.01', 'Score Train Data: 0.987', 'Score Test Data: 0.577']
['Dataset: emotion_v_all_dict', 'n_hidden_layers: 1', 'n_hidden_nodes: 15', 'alpha: 0.1', 'Score Train Data: 0.961', 'Score Test Data: 0.615']
['Dataset: emotion_v_all_dict', 'n_hidden_layers: 1', 'n_hidden_nodes: 15', 'alpha: 1', 'Score Train Data: 0.750', 'Score Test Data: 0.615']
['Dataset: emotion_v_all_dict', 'n_hidden_layers: 1', 'n_hidden_nodes: 25', 'alpha: 0.0001', 'Score Train Data: 1.000', 'Score Test Data: 0.654']
['Dataset: emotion_v_all_dict', 'n_hidden_layers: 1', 'n_hidden_nodes: 25', 'alpha: 0.001', 'Score Train Data: 1.000', 'Score Test Data: 0.538']
['Dataset: emotion_v_all_dict', 'n_hidden_layers: 1', 'n_hidden_nodes: 25', 'alpha: 0.01', 'Score Train Data: 1.000', 'Score Test Data: 0.615']
['Dataset: emotion_v_all_dict', 'n_hidden_layers: 1', 'n_hidden_nodes: 25', 'alpha: 0.1', 'Score Train Data: 1.000', 'Score Test Data: 0.500']
['Dataset: emotion_v_all_dict', 'n_hidden_layers: 1', 'n_hidden_nodes: 25', 'alpha: 1', 'Score Train Data: 0.750', 'Score Test Data: 0.538']
['Dataset: emotion_v_all_dict', 'n_hidden_layers: 1', 'n_hidden_nodes: 50', 'alpha: 0.0001', 'Score Train Data: 1.000', 'Score Test Data: 0.654']
['Dataset: emotion_v_all_dict', 'n_hidden_layers: 1', 'n_hidden_nodes: 50', 'alpha: 0.001', 'Score Train Data: 1.000', 'Score Test Data: 0.500']
['Dataset: emotion_v_all_dict', 'n_hidden_layers: 1', 'n_hidden_nodes: 50', 'alpha: 0.01', 'Score Train Data: 1.000', 'Score Test Data: 0.654']
['Dataset: emotion_v_all_dict', 'n_hidden_layers: 1', 'n_hidden_nodes: 50', 'alpha: 0.1', 'Score Train Data: 0.987', 'Score Test Data: 0.615']
['Dataset: emotion_v_all_dict', 'n_hidden_layers: 1', 'n_hidden_nodes: 50', 'alpha: 1', 'Score Train Data: 0.750', 'Score Test Data: 0.538']
['Dataset: emotion_v_all_dict', 'n_hidden_layers: 1', 'n_hidden_nodes: 62', 'alpha: 0.0001', 'Score Train Data: 1.000', 'Score Test Data: 0.538']
['Dataset: emotion_v_all_dict', 'n_hidden_layers: 1', 'n_hidden_nodes: 62', 'alpha: 0.001', 'Score Train Data: 1.000', 'Score Test Data: 0.577']
['Dataset: emotion_v_all_dict', 'n_hidden_layers: 1', 'n_hidden_nodes: 62', 'alpha: 0.01', 'Score Train Data: 1.000', 'Score Test Data: 0.462']
['Dataset: emotion_v_all_dict', 'n_hidden_layers: 1', 'n_hidden_nodes: 62', 'alpha: 0.1', 'Score Train Data: 1.000', 'Score Test Data: 0.500']
['Dataset: emotion_v_all_dict', 'n_hidden_layers: 1', 'n_hidden_nodes: 62', 'alpha: 1', 'Score Train Data: 0.763', 'Score Test Data: 0.615']
['Dataset: emotion_v_all_dict', 'n_hidden_layers: 1', 'n_hidden_nodes: 75', 'alpha: 0.0001', 'Score Train Data: 1.000', 'Score Test Data: 0.462']
['Dataset: emotion_v_all_dict', 'n_hidden_layers: 1', 'n_hidden_nodes: 75', 'alpha: 0.001', 'Score Train Data: 1.000', 'Score Test Data: 0.462']
['Dataset: emotion_v_all_dict', 'n_hidden_layers: 1', 'n_hidden_nodes: 75', 'alpha: 0.01', 'Score Train Data: 1.000', 'Score Test Data: 0.462']
['Dataset: emotion_v_all_dict', 'n_hidden_layers: 1', 'n_hidden_nodes: 75', 'alpha: 0.1', 'Score Train Data: 1.000', 'Score Test Data: 0.462']
['Dataset: emotion_v_all_dict', 'n_hidden_layers: 1', 'n_hidden_nodes: 75', 'alpha: 1', 'Score Train Data: 0.776', 'Score Test Data: 0.615']
['Dataset: emotion_v_all_dict', 'n_hidden_layers: 1', 'n_hidden_nodes: 100', 'alpha: 0.0001', 'Score Train Data: 1.000', 'Score Test Data: 0.538']
['Dataset: emotion_v_all_dict', 'n_hidden_layers: 1', 'n_hidden_nodes: 100', 'alpha: 0.001', 'Score Train Data: 1.000', 'Score Test Data: 0.538']
['Dataset: emotion_v_all_dict', 'n_hidden_layers: 1', 'n_hidden_nodes: 100', 'alpha: 0.01', 'Score Train Data: 1.000', 'Score Test Data: 0.615']
['Dataset: emotion_v_all_dict', 'n_hidden_layers: 1', 'n_hidden_nodes: 100', 'alpha: 0.1', 'Score Train Data: 1.000', 'Score Test Data: 0.500']
['Dataset: emotion_v_all_dict', 'n_hidden_layers: 1', 'n_hidden_nodes: 100', 'alpha: 1', 'Score Train Data: 0.776', 'Score Test Data: 0.577']
['Dataset: emotion_v_all_dict', 'n_hidden_layers: 2', 'n_hidden_nodes: 5', 'alpha: 0.0001', 'Score Train Data: 0.816', 'Score Test Data: 0.654']
['Dataset: emotion_v_all_dict', 'n_hidden_layers: 2', 'n_hidden_nodes: 5', 'alpha: 0.001', 'Score Train Data: 0.803', 'Score Test Data: 0.462']
['Dataset: emotion_v_all_dict', 'n_hidden_layers: 2', 'n_hidden_nodes: 5', 'alpha: 0.01', 'Score Train Data: 0.855', 'Score Test Data: 0.615']
['Dataset: emotion_v_all_dict', 'n_hidden_layers: 2', 'n_hidden_nodes: 5', 'alpha: 0.1', 'Score Train Data: 0.882', 'Score Test Data: 0.538']
['Dataset: emotion_v_all_dict', 'n_hidden_layers: 2', 'n_hidden_nodes: 5', 'alpha: 1', 'Score Train Data: 0.750', 'Score Test Data: 0.731']
['Dataset: emotion_v_all_dict', 'n_hidden_layers: 2', 'n_hidden_nodes: 10', 'alpha: 0.0001', 'Score Train Data: 0.855', 'Score Test Data: 0.577']
['Dataset: emotion_v_all_dict', 'n_hidden_layers: 2', 'n_hidden_nodes: 10', 'alpha: 0.001', 'Score Train Data: 0.829', 'Score Test Data: 0.462']
['Dataset: emotion_v_all_dict', 'n_hidden_layers: 2', 'n_hidden_nodes: 10', 'alpha: 0.01', 'Score Train Data: 0.895', 'Score Test Data: 0.577']
['Dataset: emotion_v_all_dict', 'n_hidden_layers: 2', 'n_hidden_nodes: 10', 'alpha: 0.1', 'Score Train Data: 0.908', 'Score Test Data: 0.423']
['Dataset: emotion_v_all_dict', 'n_hidden_layers: 2', 'n_hidden_nodes: 10', 'alpha: 1', 'Score Train Data: 0.750', 'Score Test Data: 0.731']
['Dataset: emotion_v_all_dict', 'n_hidden_layers: 2', 'n_hidden_nodes: 15', 'alpha: 0.0001', 'Score Train Data: 0.961', 'Score Test Data: 0.462']
['Dataset: emotion_v_all_dict', 'n_hidden_layers: 2', 'n_hidden_nodes: 15', 'alpha: 0.001', 'Score Train Data: 0.908', 'Score Test Data: 0.462']
['Dataset: emotion_v_all_dict', 'n_hidden_layers: 2', 'n_hidden_nodes: 15', 'alpha: 0.01', 'Score Train Data: 1.000', 'Score Test Data: 0.731']
['Dataset: emotion_v_all_dict', 'n_hidden_layers: 2', 'n_hidden_nodes: 15', 'alpha: 0.1', 'Score Train Data: 0.961', 'Score Test Data: 0.538']
['Dataset: emotion_v_all_dict', 'n_hidden_layers: 2', 'n_hidden_nodes: 15', 'alpha: 1', 'Score Train Data: 0.816', 'Score Test Data: 0.462']
['Dataset: emotion_v_all_dict', 'n_hidden_layers: 2', 'n_hidden_nodes: 25', 'alpha: 0.0001', 'Score Train Data: 1.000', 'Score Test Data: 0.654']
['Dataset: emotion_v_all_dict', 'n_hidden_layers: 2', 'n_hidden_nodes: 25', 'alpha: 0.001', 'Score Train Data: 1.000', 'Score Test Data: 0.654']
['Dataset: emotion_v_all_dict', 'n_hidden_layers: 2', 'n_hidden_nodes: 25', 'alpha: 0.01', 'Score Train Data: 1.000', 'Score Test Data: 0.654']
['Dataset: emotion_v_all_dict', 'n_hidden_layers: 2', 'n_hidden_nodes: 25', 'alpha: 0.1', 'Score Train Data: 1.000', 'Score Test Data: 0.577']
['Dataset: emotion_v_all_dict', 'n_hidden_layers: 2', 'n_hidden_nodes: 25', 'alpha: 1', 'Score Train Data: 0.868', 'Score Test Data: 0.538']
['Dataset: emotion_v_all_dict', 'n_hidden_layers: 2', 'n_hidden_nodes: 50', 'alpha: 0.0001', 'Score Train Data: 1.000', 'Score Test Data: 0.538']
